frame_number,timestamp_ms,max_flow_magnitude
230,4600.000000000001,0.6101532
231,4620.0,1.5923432
232,4640.0,0.44729862
233,4660.0,0.6132118
234,4680.0,0.37547374
235,4700.0,1.1754147
236,4720.0,1.0118376
237,4740.0,0.456995
238,4760.0,0.57263905
239,4780.0,0.8364397
240,4800.0,0.5150186
241,4820.0,0.5325685
242,4840.0,0.35795647
243,4860.0,0.42654493
244,4880.0,0.44706786
245,4900.0,0.69531786
246,4920.0,0.26462153
247,4940.0,0.36496887
248,4960.0,0.08137211
249,4980.0,0.059761748
250,5000.0,0.49947536
251,5020.000000000001,0.23385236
252,5040.0,1.0579736
253,5060.000000000001,0.14807992
254,5080.0,0.09703266
255,5100.000000000001,0.37148827
256,5120.0,0.69317055
257,5140.0,1.3649954
258,5160.0,0.42187044
259,5180.0,0.35033306
260,5200.0,0.64570844
261,5220.0,0.6699313
262,5240.0,0.76114047
263,5260.0,0.6023172
264,5280.0,0.6132637
265,5300.0,0.40346134
266,5320.0,1.0004182
267,5340.0,0.4647615
268,5360.0,0.47051296
269,5380.0,0.5635199
270,5400.0,1.1762395
271,5420.0,0.52090394
272,5440.0,0.4588926
273,5460.0,2.4016771
274,5480.0,0.56705207
275,5500.0,0.6383603
276,5520.000000000001,1.2350645
277,5540.0,0.6916197
278,5560.000000000001,0.7001643
279,5580.0,0.9921827
280,5600.000000000001,0.579497
281,5620.0,0.4959807
282,5640.0,0.47019857
283,5660.0,0.50828576
284,5680.0,0.50874573
285,5700.0,0.46766233
286,5720.0,0.4895508
287,5740.0,0.42380843
288,5760.0,0.46051356
289,5780.0,0.47717792
290,5800.0,0.46056414
291,5820.0,0.39012682
292,5840.0,0.47266942
293,5860.0,0.4701858
294,5880.0,0.48572567
295,5900.0,0.47221452
296,5920.0,0.48630324
297,5940.0,0.31232783
298,5960.0,0.27848125
299,5980.0,0.4345207
300,6000.0,0.6257492
301,6020.000000000001,0.15351944
302,6040.0,0.35181442
303,6060.000000000001,0.27850395
304,6080.0,0.2787513
305,6100.000000000001,1.2789972
306,6120.0,0.4535298
307,6140.000000000001,0.3873424
308,6160.0,0.51524335
309,6180.0,0.2732055
310,6200.0,0.42861718
311,6220.0,0.40637076
312,6240.0,0.43203464
313,6260.0,0.43749997
314,6280.0,0.3970554
315,6300.0,0.46012375
316,6320.0,1.4835312
317,6340.0,0.5447613
318,6360.0,0.65736675
319,6380.0,0.4116833
320,6400.0,0.52467585
321,6420.0,0.46744815
322,6440.0,0.3509043
323,6460.0,0.47753993
324,6480.0,0.5760325
325,6500.0,0.43500218
326,6520.000000000001,0.4600734
327,6540.0,0.40198168
328,6560.000000000001,0.47947237
329,6580.0,0.58251876
330,6600.000000000001,0.48045194
331,6620.0,0.52982455
332,6640.000000000001,0.44761106
333,6660.0,0.46732935
334,6680.0,0.58087933
335,6700.0,0.46951655
336,6720.0,0.5868114
337,6740.0,0.5057148
338,6760.0,0.510242
339,6780.0,0.74895537
340,6800.0,0.5041877
341,6820.0,0.37857413
342,6840.0,0.33433577
343,6860.0,0.46473598
344,6880.0,0.43666297
345,6900.0,0.4194591
346,6920.0,0.50836813
347,6940.0,0.41352808
348,6960.0,0.5401667
349,6980.0,0.6059152
350,7000.0,0.39600772
351,7020.000000000001,0.35294166
352,7040.0,0.47268295
353,7060.000000000001,0.2965295
354,7080.0,0.29154456
355,7100.000000000001,0.45017064
356,7120.0,0.3731275
357,7140.000000000001,0.41000056
358,7160.0,0.4017552
359,7180.0,0.36283174
360,7200.0,0.3366215
361,7220.0,0.15242992
362,7240.0,0.20363727
363,7260.0,0.48940673
364,7280.0,0.5391702
365,7300.0,0.40977883
366,7320.0,0.3582243
367,7340.0,0.50137067
368,7360.0,0.49756458
369,7380.0,0.4029444
370,7400.0,0.47223735
371,7420.0,0.48545063
372,7440.0,0.7040821
373,7460.0,0.50752056
374,7480.0,0.5558825
375,7500.0,0.5733913
376,7520.000000000001,0.5071984
377,7540.0,0.4417311
378,7560.000000000001,0.41434133
379,7580.0,0.47802898
380,7600.000000000001,0.48592782
381,7620.0,0.40834826
382,7640.000000000001,0.5350805
383,7660.0,0.45781985
384,7680.0,0.5198725
385,7700.0,0.43531626
386,7720.0,0.4768189
387,7740.0,0.5433912
388,7760.0,0.77009916
389,7780.0,0.84147716
390,7800.0,0.50048566
391,7820.0,0.9555738
392,7840.0,0.4501353
393,7860.0,0.47989947
394,7880.0,0.38840553
395,7900.0,0.47025445
396,7920.0,0.41688108
397,7940.0,0.43197882
398,7960.0,0.4362056
399,7980.0,0.35822752
400,8000.0,0.6004768
401,8020.0,0.479273
402,8040.000000000001,0.6130626
403,8060.000000000001,0.5473776
404,8080.0,0.49700963
405,8100.0,0.50130415
406,8120.000000000001,0.5367559
407,8140.000000000001,0.34911272
408,8160.0,0.27161002
409,8180.0,0.39461416
410,8200.0,0.161106
411,8220.0,0.26295468
412,8240.0,0.3643932
413,8260.0,0.3979357
414,8280.0,0.4834399
415,8300.0,0.5779458
416,8320.0,0.42691636
417,8340.0,0.21525508
418,8360.0,0.3563773
419,8380.0,0.25511461
420,8400.0,0.3788874
421,8420.0,0.5173474
422,8440.0,0.5781969
423,8460.0,0.4033118
424,8480.0,0.5981376
425,8500.0,0.51352686
426,8520.0,0.5846655
427,8540.000000000002,0.6054447
428,8560.0,0.55898476
429,8580.0,0.5633182
430,8600.0,0.47118726
431,8620.000000000002,0.5295034
432,8640.0,0.65984
433,8660.0,0.87392795
434,8680.0,0.5306456
435,8700.000000000002,0.51068217
436,8720.0,0.6508621
437,8740.0,0.5876193
438,8760.0,0.4726162
439,8780.0,0.47764775
440,8800.0,0.37891954
441,8820.0,0.5523527
442,8840.0,0.4473081
443,8860.0,0.5925311
444,8880.0,0.5523218
445,8900.0,0.5156862
446,8920.0,0.75494516
447,8940.0,0.38860756
448,8960.0,0.45024273
449,8980.0,0.33011657
450,9000.0,0.57855856
451,9020.0,0.42716995
452,9040.000000000002,0.29269522
453,9060.0,0.34315613
454,9080.0,0.4366972
455,9100.0,0.4097667
456,9120.000000000002,0.42627966
457,9140.0,0.38881153
458,9160.0,0.32587293
459,9180.0,0.19795346
460,9200.000000000002,0.16724835
461,9220.0,0.23358284
462,9240.0,0.39662743
463,9260.0,0.4714894
464,9280.0,0.38253883
465,9300.0,0.29635662
466,9320.0,0.49111724
467,9340.0,0.23202448
468,9360.0,0.403754
469,9380.0,0.31319755
470,9400.0,0.43792886
471,9420.0,0.42619783
472,9440.0,0.55096084
473,9460.0,0.49526417
474,9480.0,0.61243504
475,9500.0,0.5516526
476,9520.0,0.4610419
477,9540.000000000002,0.45427483
478,9560.0,0.4993008
479,9580.0,0.47593087
480,9600.0,0.54585236
481,9620.000000000002,0.5768265
482,9640.0,0.638695
483,9660.0,0.35456723
484,9680.0,0.6417069
485,9700.000000000002,0.45250902
486,9720.0,0.56115633
487,9740.0,0.50283146
488,9760.0,0.4958587
489,9780.0,0.4901973
490,9800.0,0.45289177
491,9820.0,0.47082523
492,9840.0,0.6468405
493,9860.0,0.44851002
494,9880.0,0.63763636
495,9900.0,0.48808
496,9920.0,0.41877732
497,9940.0,0.8161511
498,9960.0,0.47609952
499,9980.0,0.3922102
500,10000.0,0.7644673
501,10020.0,0.45785418
502,10040.000000000002,0.38490906
503,10060.0,0.3402949
504,10080.0,0.71373993
505,10100.0,0.36107132
506,10120.000000000002,0.62063444
507,10140.0,0.48025936
508,10160.0,0.5924674
509,10180.0,0.31206998
510,10200.000000000002,0.4710921
511,10220.0,0.41857463
512,10240.0,0.22427563
513,10260.0,0.44921193
514,10280.0,0.3095057
515,10300.0,0.26299977
516,10320.0,0.40243143
517,10340.0,0.3481181
518,10360.0,0.36200935
519,10380.0,0.39503062
520,10400.0,0.37049717
521,10420.0,0.36729985
522,10440.0,0.44903073
523,10460.0,0.40221012
524,10480.0,0.37566862
525,10500.0,0.5773042
526,10520.0,0.41727036
527,10540.000000000002,0.4700362
528,10560.0,0.5459256
529,10580.0,0.55618584
530,10600.0,0.48429012
531,10620.000000000002,0.5437454
532,10640.0,0.53611916
533,10660.0,0.42067036
534,10680.0,0.43085423
535,10700.000000000002,0.5691301
536,10720.0,0.44639906
537,10740.0,0.4940492
538,10760.0,0.57988256
539,10780.0,0.6031102
540,10800.0,0.52879816
541,10820.0,0.4498269
542,10840.0,0.58922285
543,10860.0,0.42465863
544,10880.0,0.45100737
545,10900.0,0.39818355
546,10920.0,0.5625397
547,10940.0,0.5673967
548,10960.0,0.38356408
549,10980.0,0.4625701
550,11000.0,0.42045552
551,11020.0,0.3301897
552,11040.000000000002,0.62432116
553,11060.0,0.4841543
554,11080.0,0.4597044
555,11100.0,0.40682784
556,11120.000000000002,0.42941517
557,11140.0,0.38683912
558,11160.0,0.5229995
559,11180.0,0.35561436
560,11200.000000000002,0.5166286
561,11220.0,0.4174059
562,11240.0,0.6251639
563,11260.0,0.2991301
564,11280.0,0.45169136
565,11300.0,0.2581603
566,11320.0,0.34925485
567,11340.0,0.17969978
568,11360.0,0.3571956
569,11380.0,0.27304608
570,11400.0,0.36471325
571,11420.0,0.31449842
572,11440.0,0.19360925
573,11460.0,0.42867842
574,11480.0,0.5513611
575,11500.0,0.4596528
576,11520.0,0.4212059
577,11540.000000000002,0.37279317
578,11560.0,0.46813685
579,11580.0,0.6926066
580,11600.0,0.7013753
581,11620.000000000002,0.8537357
582,11640.0,0.36920753
583,11660.0,0.3540613
584,11680.0,0.31060198
585,11700.000000000002,0.30162713
586,11720.0,0.60856616
587,11740.0,0.4541629
588,11760.0,0.51989895
589,11780.0,0.35009506
590,11800.0,0.51477987
591,11820.0,0.40202144
592,11840.0,0.48138294
593,11860.0,0.6363099
594,11880.0,0.5515352
595,11900.0,0.3851803
596,11920.0,0.6285515
597,11940.0,0.47212562
598,11960.0,0.62801623
599,11980.0,0.4420301
600,12000.0,0.6982464
601,12020.0,0.9029658
602,12040.000000000002,1.6895739
603,12060.0,3.606098
604,12080.0,6.1018353
605,12100.0,27.78902
606,12120.000000000002,8.865978
607,12140.0,14.904116
608,12160.0,16.512331
609,12180.0,3.910569
610,12200.000000000002,24.444845
611,12220.0,0.85785306
612,12240.0,0.68157905
613,12260.0,0.48403782
614,12280.000000000002,0.27647078
615,12300.0,0.40372553
616,12320.0,0.34791422
617,12340.0,0.40767965
618,12360.0,0.31738937
619,12380.0,0.4257429
620,12400.0,0.9002535
621,12420.0,0.5052125
622,12440.0,0.640788
623,12460.0,0.40125582
624,12480.0,0.3891229
625,12500.0,0.45622993
626,12520.0,0.18335205
627,12540.000000000002,0.34538406
628,12560.0,0.3198813
629,12580.0,0.3767091
630,12600.0,0.44603246
631,12620.000000000002,0.45565522
632,12640.0,0.37142012
633,12660.0,0.34996182
634,12680.0,0.46548468
635,12700.000000000002,0.6440687
636,12720.0,0.9979721
637,12740.0,0.56326014
638,12760.0,0.744688
639,12780.000000000002,0.5599527
640,12800.0,0.63653624
641,12820.0,0.6430907
642,12840.0,0.6730574
643,12860.0,0.6489673
644,12880.0,0.51937
645,12900.0,0.4832363
646,12920.0,0.52923656
647,12940.0,0.456857
648,12960.0,0.45350134
649,12980.0,0.51418614
650,13000.0,0.66416174
651,13020.0,0.7713307
652,13040.000000000002,0.4759971
653,13060.0,0.41553193
654,13080.0,0.55809975
655,13100.0,0.45942873
656,13120.000000000002,0.4915766
657,13140.0,0.50327635
658,13160.0,0.48245287
659,13180.0,0.4038821
660,13200.000000000002,0.647771
661,13220.0,0.45891896
662,13240.0,0.81327415
663,13260.0,1.1364051
664,13280.000000000002,0.565798
665,13300.0,1.1279294
666,13320.0,1.0109407
667,13340.0,0.5870141
668,13360.0,0.74774194
669,13380.0,0.8129642
670,13400.0,0.56885725
671,13420.0,0.9111516
672,13440.0,0.44299176
673,13460.0,0.40331388
674,13480.0,0.88408583
675,13500.0,0.506789
676,13520.0,0.5557532
677,13540.000000000002,0.94491696
678,13560.0,0.3899081
679,13580.0,0.5074413
680,13600.0,0.6964122
681,13620.000000000002,0.18346062
682,13640.0,0.45344234
683,13660.0,0.5799079
684,13680.0,0.39109352
685,13700.000000000002,0.3283442
686,13720.0,0.45283768
