frame_number,timestamp_ms,max_flow_magnitude
140,4665.422553985603,0.71674186
141,4698.747000799787,0.6668886
142,4732.071447613969,0.88252
143,4765.395894428153,1.0989106
144,4798.720341242335,0.9853881
145,4832.044788056519,0.7956308
146,4865.369234870701,0.68440396
147,4898.693681684885,0.8764192
148,4932.018128499067,0.6412947
149,4965.342575313249,0.71053123
150,4998.667022127433,0.7443548
151,5031.991468941615,0.9256605
152,5065.315915755798,1.298568
153,5098.64036256998,0.7469683
154,5131.964809384164,1.8052888
155,5165.289256198346,1.5347143
156,5198.61370301253,1.138087
157,5231.938149826712,0.86193275
158,5265.262596640896,1.2548308
159,5298.587043455078,1.0685804
160,5331.911490269262,0.7144628
161,5365.235937083444,0.9331215
162,5398.560383897628,1.4866406
163,5431.88483071181,1.6086512
164,5465.2092775259935,1.812708
165,5498.5337243401755,1.4503326
166,5531.858171154359,1.1196146
167,5565.182617968541,1.2823944
168,5598.507064782724,1.1132451
169,5631.831511596907,0.9953133
170,5665.15595841109,0.6576436
171,5698.480405225273,1.3136643
172,5731.804852039456,1.4747467
173,5765.129298853639,1.3554518
174,5798.453745667822,0.69319195
175,5831.778192482005,0.5776634
176,5865.102639296188,1.1842715
177,5898.4270861103705,1.1866508
178,5931.751532924553,0.73305225
179,5965.075979738736,1.2311771
180,5998.400426552919,1.3258274
181,6031.724873367102,1.634827
182,6065.049320181285,1.5555451
183,6098.373766995468,0.86201245
184,6131.698213809651,0.96972245
185,6165.022660623834,0.6989402
186,6198.347107438016,1.1149108
187,6231.671554252199,1.091646
188,6264.996001066382,0.5232065
189,6298.320447880565,0.68870777
190,6331.644894694748,0.730263
191,6364.9693415089305,0.8172596
192,6398.293788323113,0.9361471
193,6431.618235137296,0.5140329
194,6464.942681951479,0.5514693
195,6498.267128765662,0.79571384
196,6531.591575579845,0.7466861
197,6564.916022394028,0.54870874
198,6598.240469208211,0.8346326
199,6631.564916022394,0.730293
200,6664.889362836577,0.87634516
201,6698.21380965076,1.0279596
202,6731.538256464943,0.72431815
203,6764.8627032791255,0.97625977
204,6798.1871500933075,1.4645514
205,6831.511596907491,1.0350678
206,6864.836043721673,0.7294346
207,6898.160490535857,0.8560784
208,6931.484937350039,0.7215952
209,6964.809384164223,0.43365207
210,6998.133830978405,0.7642641
211,7031.458277792589,1.0670869
212,7064.782724606771,0.6205715
213,7098.107171420955,0.5655521
214,7131.431618235137,0.73452765
215,7164.756065049321,0.43066707
216,7198.080511863503,0.91172206
217,7231.404958677686,0.6760184
218,7264.729405491868,0.6513374
219,7298.053852306052,0.5829201
220,7331.378299120234,1.0200037
221,7364.702745934418,1.1820835
222,7398.0271927486,1.4739214
223,7431.351639562782,0.88263696
224,7464.676086376966,0.56797737
225,7498.000533191148,1.2847075
226,7531.324980005332,1.1759189
227,7564.649426819514,0.9277269
228,7597.973873633698,0.77932286
229,7631.29832044788,0.6110566
230,7664.6227672620635,1.0249327
231,7697.9472140762455,1.3135271
232,7731.271660890429,0.86762357
233,7764.596107704611,0.73016304
234,7797.920554518795,0.58134305
235,7831.245001332977,0.78040284
236,7864.569448147161,0.5854961
237,7897.893894961343,0.7273973
238,7931.218341775527,0.9049886
239,7964.542788589709,0.8642336
240,7997.867235403893,1.0096095
241,8031.191682218076,1.5426888
242,8064.516129032258,1.6737696
243,8097.8405758464405,0.94567245
244,8131.1650226606225,0.77577394
245,8164.489469474807,0.93361926
246,8197.81391628899,0.65539765
247,8231.138363103171,0.56631774
248,8264.462809917355,1.0033476
249,8297.787256731539,1.3562093
250,8331.111703545721,0.56648767
251,8364.436150359903,0.9648819
252,8397.760597174087,0.7015165
253,8431.08504398827,0.4707427
254,8464.409490802453,0.8015345
255,8497.733937616635,0.5718899
256,8531.058384430818,0.7288171
257,8564.382831245002,1.1200558
258,8597.707278059184,0.6067104
259,8631.031724873366,0.5927167
260,8664.356171687548,0.70098877
261,8697.680618501732,0.65948653
262,8731.005065315916,0.96358615
263,8764.329512130098,0.40500563
264,8797.65395894428,1.5980303
265,8830.978405758464,0.7054532
266,8864.302852572648,0.7920409
267,8897.62729938683,0.8859857
268,8930.951746201012,0.7027177
269,8964.276193015196,0.57580984
270,8997.60063982938,1.0130233
271,9030.925086643561,0.70778406
272,9064.249533457743,0.5998155
273,9097.573980271927,0.51191944
274,9130.898427086111,1.7039163
275,9164.222873900293,1.0141498
276,9197.547320714475,1.5019072
277,9230.871767528659,0.8696259
278,9264.196214342843,1.0182878
279,9297.520661157025,0.8183999
280,9330.845107971207,1.2783611
281,9364.169554785389,1.2927827
282,9397.494001599574,1.0429982
283,9430.818448413756,0.8504782
284,9464.142895227938,1.5426989
285,9497.46734204212,0.5192069
286,9530.791788856306,2.1288183
287,9564.116235670488,1.1616662
288,9597.44068248467,0.90386605
289,9630.765129298852,0.60263103
290,9664.089576113038,1.0052963
291,9697.41402292722,1.2851926
292,9730.738469741402,1.5386832
293,9764.062916555584,1.0202789
294,9797.38736336977,1.1701633
295,9830.711810183951,0.9159682
296,9864.036256998133,0.59903944
297,9897.360703812315,0.6422872
298,9930.685150626497,1.0173512
299,9964.009597440683,1.0438763
300,9997.334044254865,0.6249345
301,10030.658491069047,0.839437
302,10063.98293788323,0.7162203
303,10097.307384697415,0.57143104
304,10130.631831511597,0.5251404
305,10163.956278325779,0.85095614
306,10197.28072513996,0.6882882
307,10230.605171954146,0.61559874
308,10263.929618768329,0.7263595
309,10297.25406558251,0.7169839
310,10330.578512396693,1.0246017
311,10363.902959210878,0.9881716
312,10397.22740602506,0.77224237
313,10430.551852839242,0.66095865
314,10463.876299653424,0.7860647
315,10497.200746467608,0.51172614
316,10530.525193281792,0.8096197
317,10563.849640095974,1.62974
318,10597.174086910156,1.0898749
319,10630.49853372434,0.5548115
320,10663.822980538524,0.9304767
321,10697.147427352706,1.1250994
322,10730.471874166888,0.6321787
323,10763.796320981071,0.78251636
324,10797.120767795255,1.0606545
325,10830.445214609437,0.9792675
326,10863.76966142362,0.64484984
327,10897.094108237803,0.8896851
328,10930.418555051987,1.0396422
329,10963.743001866169,1.4700525
330,10997.067448680351,0.95724404
331,11030.391895494535,0.7602458
332,11063.716342308719,0.64313537
333,11097.0407891229,0.6787768
334,11130.365235937083,0.73358834
335,11163.689682751265,1.1713245
336,11197.014129565448,0.95976204
337,11230.338576379632,0.9319851
338,11263.663023193814,1.6062309
339,11296.987470007996,0.73057854
340,11330.31191682218,0.6477879
341,11363.636363636364,0.51730883
342,11396.960810450546,0.6683484
343,11430.285257264728,0.6305658
344,11463.609704078912,0.66942394
345,11496.934150893096,2.4958894
346,11530.258597707278,1.077127
347,11563.58304452146,0.59878004
348,11596.907491335643,0.7003909
349,11630.231938149827,0.8143337
350,11663.55638496401,0.5974619
351,11696.880831778191,0.6875986
352,11730.205278592375,0.61681354
353,11763.529725406557,0.612822
354,11796.854172220741,0.81039685
355,11830.178619034923,1.0382911
356,11863.503065849107,0.6060496
357,11896.827512663289,0.50800866
358,11930.151959477473,0.77239686
359,11963.476406291655,1.038505
360,11996.800853105839,1.0897797
361,12030.12529992002,0.6802365
362,12063.449746734204,21.742195
363,12096.774193548386,7.738093
364,12130.09864036257,8.084177
365,12163.423087176752,7.913816
366,12196.747533990936,6.1841254
367,12230.071980805118,1.2489955
368,12263.396427619302,0.9974281
369,12296.720874433484,1.4291275
370,12330.045321247668,1.2251012
371,12363.36976806185,1.052601
372,12396.694214876032,1.1249654
373,12430.018661690216,1.4644208
374,12463.343108504398,1.8096898
375,12496.667555318581,0.7923863
376,12529.992002132763,0.99121076
377,12563.316448946947,1.1230105
378,12596.64089576113,0.8303585
379,12629.965342575313,0.7220397
380,12663.289789389495,0.7897106
381,12696.614236203679,0.76569045
382,12729.938683017861,0.6369913
383,12763.263129832045,1.0445154
384,12796.587576646227,0.77536166
385,12829.91202346041,0.74134004
386,12863.236470274593,1.0435317
387,12896.560917088776,2.737193
388,12929.885363902958,4.376727
389,12963.209810717142,3.6402292
390,12996.534257531324,3.2699478
391,13029.858704345506,2.322537
392,13063.18315115969,0.9097239
393,13096.507597973874,0.6539204
394,13129.832044788056,1.2032013
395,13163.156491602238,0.8122414
396,13196.480938416422,1.075102
397,13229.805385230606,1.0799565
398,13263.129832044788,1.2690616
399,13296.45427885897,1.1379464
400,13329.778725673154,0.8566875
401,13363.103172487337,0.75980216
402,13396.42761930152,0.68892133
403,13429.752066115701,0.94588596
404,13463.076512929885,0.7369945
405,13496.400959744069,0.72094214
406,13529.725406558251,0.7024637
407,13563.049853372433,0.81652004
408,13596.374300186615,0.81439507
409,13629.698747000799,0.7307975
410,13663.023193814983,0.55745983
411,13696.347640629165,0.66456157
412,13729.672087443347,0.8343747
413,13762.99653425753,1.1205318
414,13796.320981071714,1.0803204
415,13829.645427885896,1.2043854
416,13862.969874700078,0.6760868
417,13896.294321514262,0.7282101
418,13929.618768328446,0.7406097
419,13962.943215142628,0.627263
420,13996.26766195681,0.8240002
421,14029.592108770994,0.49382642
422,14062.916555585178,0.9633912
423,14096.24100239936,1.5019583
424,14129.565449213542,2.138191
425,14162.889896027726,2.3904622
426,14196.21434284191,2.2254739
427,14229.538789656091,2.3273442
428,14262.863236470273,2.464498
429,14296.187683284455,2.3660858
430,14329.512130098641,1.8248949
431,14362.836576912823,1.93647
432,14396.161023727005,1.8816926
433,14429.485470541187,1.725179
434,14462.809917355373,1.9722884
435,14496.134364169555,1.7037097
436,14529.458810983737,1.9407839
437,14562.783257797919,2.0928988
438,14596.107704612104,2.3841524
439,14629.432151426287,2.7347133
440,14662.756598240469,2.390921
441,14696.08104505465,1.930457
442,14729.405491868836,2.9951313
443,14762.729938683018,2.6404872
444,14796.0543854972,1.8315978
445,14829.378832311382,1.5323796
446,14862.703279125564,1.5463104
447,14896.02772593975,3.0438583
448,14929.352172753932,3.3066552
449,14962.676619568114,1.8299195
450,14996.001066382296,1.546859
451,15029.325513196482,2.5466368
452,15062.649960010664,3.4988856
453,15095.974406824846,2.8563478
454,15129.298853639028,3.0726883
455,15162.623300453213,2.6913502
456,15195.947747267395,2.3538008
457,15229.272194081577,2.125273
458,15262.59664089576,1.9039655
459,15295.921087709945,1.4888878
460,15329.245534524127,1.689558
461,15362.569981338309,1.4675356
462,15395.894428152491,1.7799863
463,15429.218874966675,1.2317418
464,15462.543321780859,1.4503803
465,15495.86776859504,1.8837515
466,15529.192215409223,1.5987331
467,15562.516662223406,2.0403695
468,15595.84110903759,1.6146919
469,15629.165555851772,2.316141
470,15662.490002665954,1.0875658
471,15695.814449480138,1.4550393
472,15729.138896294322,1.068437
473,15762.463343108504,0.91450894
474,15795.787789922686,0.8326552
475,15829.11223673687,0.75026923
476,15862.436683551054,1.1813353
477,15895.761130365236,1.4793321
478,15929.085577179418,0.63989145
479,15962.410023993601,0.5780526
480,15995.734470807785,0.7812418
481,16029.058917621967,0.6293588
482,16062.383364436151,0.5751381
483,16095.707811250331,0.558127
484,16129.032258064515,0.56171834
485,16162.356704878697,0.79891545
486,16195.681151692881,1.3264694
487,16229.005598507065,0.6672261
488,16262.330045321245,0.82577807
489,16295.65449213543,1.5745127
490,16328.978938949615,1.5539823
491,16362.303385763795,1.2299118
492,16395.62783257798,0.898165
493,16428.95227939216,0.7732117
494,16462.276726206343,0.9304064
495,16495.60117302053,1.0104816
496,16528.92561983471,1.0542567
497,16562.250066648892,0.7830222
498,16595.574513463078,0.5711852
499,16628.89896027726,0.60504955
500,16662.223407091442,0.75680315
501,16695.547853905624,0.57241523
502,16728.872300719806,0.6440699
503,16762.19674753399,0.77521163
504,16795.521194348174,1.5610585
505,16828.845641162356,1.0277247
506,16862.17008797654,1.2779967
507,16895.49453479072,0.979919
508,16928.818981604905,1.2027812
509,16962.143428419087,0.5494146
510,16995.46787523327,0.37624878
511,17028.792322047455,0.64072
512,17062.116768861637,0.8101503
513,17095.44121567582,1.0035917
514,17128.765662490005,0.6989077
515,17162.090109304183,0.9297796
516,17195.41455611837,0.7538916
517,17228.73900293255,0.667086
518,17262.063449746733,1.230222
519,17295.38789656092,1.3198674
520,17328.712343375097,1.2489909
521,17362.036790189282,1.0811065
522,17395.361237003464,0.6831655
523,17428.685683817646,0.48722324
524,17462.010130631832,0.8963938
525,17495.334577446014,1.189734
526,17528.659024260196,1.3567423
527,17561.98347107438,0.8450988
528,17595.30791788856,1.4139344
529,17628.632364702746,1.373904
530,17661.956811516928,1.3017415
531,17695.28125833111,1.1053932
532,17728.605705145295,0.8202482
533,17761.930151959477,1.1134131
534,17795.25459877366,0.77097034
535,17828.579045587845,0.59831446
536,17861.903492402023,0.54541105
537,17895.22793921621,1.4375104
538,17928.55238603039,0.880551
539,17961.876832844573,1.426603
540,17995.20127965876,1.3178197
541,18028.525726472937,0.8087444
542,18061.850173287123,1.3316463
543,18095.17462010131,1.3807006
544,18128.499066915487,1.0584754
545,18161.823513729672,0.5250806
546,18195.147960543854,0.6085277
547,18228.472407358036,1.0906178
548,18261.796854172222,1.2291079
549,18295.1213009864,1.2491454
550,18328.445747800586,0.6938376
551,18361.77019461477,0.7061171
552,18395.09464142895,0.59522164
553,18428.419088243136,0.6570029
554,18461.743535057318,1.0463904
555,18495.0679818715,0.48085228
556,18528.392428685685,0.8969547
557,18561.716875499864,0.8182581
558,18595.04132231405,0.5922442
559,18628.36576912823,0.6451768
560,18661.690215942413,0.77065146
561,18695.0146627566,1.3051332
562,18728.339109570778,0.5458386
563,18761.663556384963,0.6967315
564,18794.98800319915,0.79353917
565,18828.312450013327,0.5930745
566,18861.636896827513,0.6513495
567,18894.961343641695,0.72821766
568,18928.285790455877,1.5447478
569,18961.610237270062,0.5208705
570,18994.93468408424,0.69465953
571,19028.259130898427,1.0864947
572,19061.583577712612,0.8629397
573,19094.90802452679,0.7205199
574,19128.232471340976,1.0056874
575,19161.556918155155,0.96836245
576,19194.88136496934,1.1782413
577,19228.205811783526,0.77103597
578,19261.530258597704,1.1287295
579,19294.85470541189,1.013675
580,19328.179152226076,0.90677595
581,19361.503599040254,0.5478958
582,19394.82804585444,0.54643285
583,19428.152492668618,0.5078457
584,19461.476939482804,0.7638164
585,19494.80138629699,0.7643491
586,19528.125833111168,0.6086515
587,19561.450279925353,1.2207277
588,19594.77472673954,1.040508
589,19628.099173553717,0.7314106
590,19661.423620367903,0.84687835
591,19694.74806718208,1.0136273
592,19728.072513996267,0.61138415
593,19761.396960810453,0.48342982
594,19794.72140762463,0.78934497
595,19828.045854438817,1.097241
596,19861.370301252995,0.86288995
597,19894.69474806718,0.5762586
598,19928.019194881366,0.85493237
599,19961.343641695545,1.0704857
600,19994.66808850973,0.7273747
601,20027.992535323916,0.5780555
602,20061.316982138094,0.5772877
603,20094.64142895228,0.60753477
604,20127.96587576646,0.38652977
605,20161.290322580644,0.6931284
606,20194.61476939483,1.1184772
607,20227.939216209008,0.75305074
608,20261.263663023194,0.98878354
609,20294.58810983738,0.88339543
610,20327.912556651558,1.1208719
611,20361.237003465743,0.5553395
612,20394.56145027992,0.8065553
613,20427.885897094107,0.5949442
614,20461.210343908293,0.67913884
615,20494.53479072247,1.3291892
616,20527.859237536657,1.2112461
617,20561.18368435084,0.59145623
618,20594.50813116502,0.39772266
619,20627.832577979207,0.63143647
620,20661.157024793385,0.66860515
621,20694.48147160757,0.8152054
622,20727.805918421756,1.3669779
623,20761.130365235935,0.5959147
624,20794.45481205012,0.7553449
625,20827.779258864302,1.1045651
626,20861.103705678484,1.1344124
627,20894.42815249267,0.9492278
628,20927.75259930685,0.760509
629,20961.077046121034,0.98190033
630,20994.401492935216,0.65428144
631,21027.725939749398,0.310903
632,21061.050386563584,0.6871219
633,21094.374833377762,0.9928487
634,21127.699280191948,1.122938
635,21161.023727006133,1.1214191
636,21194.34817382031,1.1128548
637,21227.672620634497,0.60266805
638,21260.99706744868,0.9137901
639,21294.32151426286,0.53816146
640,21327.645961077047,0.6216826
641,21360.970407891225,0.9402002
642,21394.29485470541,0.5539547
643,21427.619301519597,0.61423916
644,21460.943748333775,0.3901713
645,21494.26819514796,0.39335757
646,21527.592641962143,0.717399
647,21560.917088776325,1.277696
648,21594.24153559051,0.8487129
649,21627.56598240469,0.9894322
650,21660.890429218874,0.58554375
651,21694.214876033056,0.5677017
652,21727.53932284724,0.67644316
653,21760.863769661424,0.62432134
654,21794.188216475606,0.4645101
655,21827.512663289788,0.65794235
656,21860.837110103974,0.9174129
657,21894.161556918152,0.9164492
658,21927.486003732338,0.5782377
659,21960.81045054652,0.514066
660,21994.134897360702,1.1244156
661,22027.459344174888,17.320124
662,22060.78379098907,8.367448
663,22094.10823780325,6.4321966
664,22127.432684617437,6.482741
665,22160.757131431616,3.9978433
666,22194.0815782458,1.0889311
667,22227.406025059983,1.2039069
668,22260.730471874165,1.2015889
669,22294.05491868835,0.83904177
670,22327.37936550253,0.8551219
671,22360.703812316715,1.0481486
672,22394.028259130897,0.97551703
673,22427.35270594508,1.0820286
674,22460.677152759265,0.6882528
675,22494.001599573447,1.0670924
676,22527.32604638763,0.66440654
677,22560.650493201814,0.64553255
678,22593.974940015993,0.481032
679,22627.29938683018,0.67859906
680,22660.62383364436,0.7606872
681,22693.948280458542,0.60166436
682,22727.272727272728,5.569844
683,22760.59717408691,3.338068
684,22793.921620901092,2.253859
685,22827.246067715274,1.3022482
686,22860.570514529456,1.1938946
687,22893.89496134364,1.1419581
688,22927.219408157824,0.8374979
689,22960.543854972006,0.54525363
690,22993.86830178619,0.95483696
691,23027.192748600373,0.9183414
