frame_number,timestamp_ms,max_flow_magnitude
202,6743.898774747104,0.9173627
203,6777.284412245852,0.64705193
204,6810.6700497446,1.119972
205,6844.055687243347,2.4042354
206,6877.441324742095,4.579575
207,6910.826962240843,5.5072427
208,6944.2125997395915,5.5591135
209,6977.59823723834,3.5635686
210,7010.983874737088,4.7046824
211,7044.369512235836,3.9764721
212,7077.755149734584,4.1521664
213,7111.140787233333,3.0227747
214,7144.52642473208,2.447524
215,7177.912062230828,2.0247636
216,7211.297699729576,1.3932973
217,7244.6833372283245,0.7457452
218,7278.068974727073,1.045559
219,7311.454612225821,1.1697688
220,7344.840249724569,1.4689894
221,7378.225887223317,2.0579941
222,7411.611524722065,3.455459
223,7444.997162220812,3.4148598
224,7478.38279971956,5.23897
225,7511.7684372183085,3.8541148
226,7545.154074717057,4.6366553
227,7578.539712215805,5.2494683
228,7611.925349714553,5.4085317
229,7645.310987213301,3.7306287
230,7678.696624712049,2.8602355
231,7712.082262210797,2.1733832
232,7745.467899709544,1.5760864
233,7778.853537208292,1.0232136
234,7812.239174707041,0.810777
235,7845.624812205789,1.254043
236,7879.010449704537,1.965421
237,7912.396087203285,3.3562815
238,7945.781724702033,6.2190933
239,7979.167362200781,6.032882
240,8012.55299969953,5.1349297
241,8045.938637198277,5.430152
242,8079.324274697025,5.7795334
243,8112.7099121957735,5.5582213
244,8146.095549694522,5.33085
245,8179.48118719327,4.8552475
246,8212.866824692017,4.2622147
247,8246.252462190765,3.0056531
248,8279.638099689513,2.1775155
249,8313.023737188261,1.8573632
250,8346.40937468701,0.6962662
251,8379.795012185758,1.0918392
252,8413.180649684506,1.8035563
253,8446.566287183254,3.29564
254,8479.951924682002,3.3156977
255,8513.33756218075,3.7830112
256,8546.723199679498,3.6259882
257,8580.108837178246,3.816064
258,8613.494474676994,3.5106947
259,8646.880112175742,3.785424
260,8680.26574967449,2.9965646
261,8713.651387173239,2.7766056
262,8747.037024671987,2.6033952
263,8780.422662170735,2.2498136
264,8813.808299669481,2.8520236
265,8847.19393716823,1.1907129
266,8880.579574666977,0.6085818
267,8913.965212165725,0.7545577
268,8947.350849664474,1.0006584
269,8980.736487163222,2.238325
270,9014.12212466197,2.2318676
271,9047.507762160718,2.4744031
272,9080.893399659466,2.5668073
273,9114.279037158214,2.8998425
274,9147.664674656962,3.0608711
275,9181.05031215571,8.642038
276,9214.435949654458,2.5030873
277,9247.821587153207,2.6911857
278,9281.207224651955,2.0661213
279,9314.592862150703,1.4718777
280,9347.97849964945,1.1636629
281,9381.364137148199,1.3709744
282,9414.749774646945,1.277565
283,9448.135412145693,1.4410007
284,9481.521049644442,1.9744345
285,9514.90668714319,2.2086785
286,9548.292324641938,2.9167054
287,9581.677962140686,3.040849
288,9615.063599639434,3.5118508
289,9648.449237138182,3.4434817
290,9681.83487463693,3.9182742
291,9715.220512135678,3.1058352
292,9748.606149634426,4.693418
293,9781.991787133175,2.18398
294,9815.377424631924,2.234924
295,9848.763062130673,1.7650172
296,9882.14869962942,1.2139035
297,9915.534337128169,0.93691576
298,9948.919974626917,1.505189
299,9982.305612125665,1.4870652
300,10015.691249624411,1.7165612
301,10049.07688712316,2.3815758
302,10082.462524621908,3.4483356
303,10115.848162120656,2.9643893
304,10149.233799619404,4.41122
305,10182.619437118152,3.223147
306,10216.0050746169,3.0202084
307,10249.390712115648,2.4625018
308,10282.776349614396,2.0201766
309,10316.161987113144,2.0770202
310,10349.547624611892,2.1522586
311,10382.93326211064,1.9998331
312,10416.318899609389,1.4896485
313,10449.704537108137,1.0583348
314,10483.090174606885,0.7367651
315,10516.475812105633,0.7505258
316,10549.861449604381,1.2251827
317,10583.24708710313,2.5314028
318,10616.632724601875,2.8448725
319,10650.018362100624,3.1222463
320,10683.403999599372,3.4241936
321,10716.78963709812,3.816113
322,10750.175274596868,4.124409
323,10783.560912095616,4.0145354
324,10816.946549594364,4.437521
325,10850.332187093112,2.9980521
326,10883.71782459186,2.5802515
327,10917.103462090608,1.7743926
328,10950.489099589357,1.6012131
329,10983.874737088105,1.1121793
330,11017.260374586853,1.1243055
331,11050.6460120856,1.206169
332,11084.031649584349,1.9357133
333,11117.417287083097,2.1421528
334,11150.802924581845,3.184634
335,11184.188562080593,4.4965134
336,11217.574199579341,4.687585
337,11250.959837078088,4.0326586
338,11284.345474576836,4.466142
339,11317.731112075584,4.0484853
340,11351.116749574332,3.5568135
341,11384.50238707308,3.161374
342,11417.888024571828,2.067339
343,11451.273662070576,2.024407
344,11484.659299569325,1.5451596
345,11518.044937068073,1.4696193
346,11551.43057456682,1.2448884
347,11584.816212065569,0.9818676
348,11618.201849564317,1.961066
349,11651.587487063065,1.866149
350,11684.973124561813,3.3032591
351,11718.358762060561,3.4053125
352,11751.74439955931,3.5644345
353,11785.130037058057,3.954501
354,11818.515674556806,6.271785
355,11851.901312055552,4.0608854
356,11885.2869495543,3.6834183
357,11918.672587053048,3.1308784
358,11952.058224551796,3.0788991
359,11985.443862050544,2.3971398
360,12018.829499549294,1.9927689
361,12052.215137048042,0.6073916
362,12085.60077454679,0.7953034
363,12118.986412045539,1.6350801
364,12152.372049544287,2.0841146
365,12185.757687043035,3.8416638
366,12219.143324541783,3.6147995
367,12252.528962040531,4.534184
368,12285.91459953928,6.75416
369,12319.300237038027,4.8721533
370,12352.685874536775,6.2965436
371,12386.071512035523,4.941835
372,12419.457149534272,3.5737092
373,12452.842787033018,3.1893482
374,12486.228424531766,2.124233
375,12519.614062030514,1.9356107
376,12552.999699529262,0.9798819
377,12586.38533702801,0.701474
378,12619.770974526758,0.49537215
379,12653.156612025507,1.2632866
380,12686.542249524255,2.0207481
381,12719.927887023003,2.3687966
382,12753.31352452175,3.015261
383,12786.699162020499,3.4570441
384,12820.084799519247,6.7216005
385,12853.470437017995,3.9602292
386,12886.856074516743,3.5630803
387,12920.241712015491,3.8230476
388,12953.62734951424,4.6806555
389,12987.012987012988,3.6715477
390,13020.398624511736,2.3998957
391,13053.784262010482,2.3811722
392,13087.16989950923,2.1383553
393,13120.555537007978,1.4690441
394,13153.941174506726,0.8720183
395,13187.326812005474,0.7413034
396,13220.712449504223,1.7185256
397,13254.09808700297,2.023879
398,13287.483724501719,3.1598988
399,13320.869362000467,4.269627
400,13354.254999499215,3.1254737
401,13387.640636997963,3.7083287
402,13421.026274496711,3.0936015
403,13454.41191199546,4.147333
404,13487.797549494207,2.5568953
405,13521.183186992956,2.5580711
406,13554.568824491704,1.9236875
407,13587.954461990452,1.3992028
408,13621.3400994892,1.2723998
409,13654.725736987946,1.1332706
410,13688.111374486694,1.0149261
411,13721.497011985442,0.737021
412,13754.88264948419,1.3867064
413,13788.268286982939,2.2703133
414,13821.653924481687,4.1497235
415,13855.039561980435,2.6443517
416,13888.425199479183,3.042273
417,13921.810836977931,3.5686193
418,13955.19647447668,3.5006366
419,13988.582111975427,3.0458639
420,14021.967749474175,2.9374228
421,14055.353386972924,3.8877132
422,14088.739024471672,2.1365087
423,14122.12466197042,2.081688
424,14155.510299469168,1.3702083
425,14188.895936967918,0.981999
426,14222.281574466666,0.92475206
427,14255.667211965412,0.89601815
428,14289.05284946416,1.5215665
429,14322.438486962908,3.3709438
430,14355.824124461657,5.312754
431,14389.209761960405,3.5156255
432,14422.595399459153,5.121743
433,14455.9810369579,4.1019335
434,14489.366674456649,4.273415
435,14522.752311955397,3.476184
436,14556.137949454145,2.8714776
437,14589.523586952893,2.0788682
438,14622.909224451641,1.1164163
439,14656.29486195039,1.1305735
440,14689.680499449138,0.937779
441,14723.066136947886,1.6725101
442,14756.451774446634,1.5321023
443,14789.837411945382,1.843311
444,14823.22304944413,1.8886653
445,14856.608686942876,2.479602
446,14889.994324441624,3.0401468
447,14923.379961940373,3.3584156
448,14956.76559943912,2.9798963
449,14990.151236937869,2.9149783
450,15023.536874436617,2.5565004
451,15056.922511935365,2.821498
452,15090.308149434113,2.3653119
453,15123.693786932861,1.9945277
454,15157.07942443161,1.2444886
455,15190.465061930357,1.7410258
456,15223.850699429106,0.8448233
457,15257.236336927854,1.3239578
458,15290.621974426602,1.9117744
459,15324.00761192535,2.146622
460,15357.393249424098,1.5704223
461,15390.778886922846,1.9766861
462,15424.164524421594,3.226319
463,15457.550161920342,3.1345541
464,15490.935799419089,2.9488235
465,15524.321436917837,3.0501602
466,15557.707074416585,2.9256525
467,15591.092711915333,2.8203042
468,15624.478349414081,2.342431
469,15657.86398691283,1.9256057
470,15691.249624411577,1.3725314
471,15724.635261910325,0.9786659
472,15758.020899409074,0.8379576
473,15791.406536907822,0.6582892
474,15824.79217440657,1.3225923
475,15858.177811905318,1.1734598
476,15891.563449404066,1.2490746
477,15924.949086902814,1.899246
478,15958.334724401562,2.074066
479,15991.72036190031,3.4422925
480,16025.10599939906,2.1143525
481,16058.491636897807,2.246903
482,16091.877274396555,2.1229904
483,16125.262911895301,2.596092
484,16158.64854939405,2.6315866
485,16192.034186892797,2.5492032
486,16225.419824391547,2.0351403
487,16258.805461890293,1.718302
488,16292.191099389043,1.2248279
489,16325.57673688779,1.675688
490,16358.96237438654,1.8587029
491,16392.348011885286,1.1118054
492,16425.733649384034,0.8369724
493,16459.119286882782,1.6878434
494,16492.50492438153,3.2687232
495,16525.89056188028,5.978957
496,16559.276199379026,3.0311859
497,16592.661836877774,3.6809602
498,16626.047474376523,3.6065052
499,16659.43311187527,3.375375
500,16692.81874937402,3.0239315
501,16726.204386872767,2.4673214
502,16759.590024371515,1.1690427
503,16792.975661870263,1.2925864
504,16826.36129936901,1.0837424
505,16859.74693686776,1.0182035
506,16893.132574366507,0.838575
507,16926.518211865256,1.6331983
508,16959.903849364004,2.2096133
509,16993.289486862748,3.8325992
510,17026.6751243615,13.3196745
511,17060.060761860244,13.374875
512,17093.446399358996,7.928063
513,17126.83203685774,2.5024092
514,17160.217674356492,3.7211342
515,17193.603311855237,2.3578336
516,17226.98894935399,2.7016506
517,17260.374586852733,2.191655
518,17293.760224351485,1.516132
519,17327.14586185023,1.6457047
520,17360.53149934898,0.82659256
521,17393.917136847725,0.924343
522,17427.302774346477,1.8714099
523,17460.688411845225,1.7944423
524,17494.074049343973,2.338205
525,17527.45968684272,2.5740879
526,17560.84532434147,2.7326007
527,17594.230961840218,3.4976375
528,17627.616599338962,3.8500392
529,17661.002236837714,3.8721547
530,17694.38787433646,3.2919495
531,17727.77351183521,3.8697486
532,17761.159149333955,2.942835
533,17794.544786832706,2.4730794
534,17827.93042433145,1.5565984
535,17861.316061830203,0.8073722
536,17894.701699328947,0.84172046
537,17928.0873368277,0.6746753
538,17961.472974326443,1.1223361
539,17994.858611825195,1.397628
540,18028.24424932394,1.8564706
541,18061.62988682269,1.9661261
542,18095.015524321436,2.5890188
543,18128.401161820188,2.9407787
544,18161.786799318932,2.5281472
545,18195.17243681768,2.0047915
546,18228.55807431643,2.321751
547,18261.943711815176,2.281408
548,18295.329349313924,1.6812301
549,18328.714986812673,1.7241385
550,18362.10062431142,1.0145583
551,18395.48626181017,0.9994829
552,18428.871899308917,1.1095684
553,18462.257536807665,0.70845646
554,18495.643174306413,0.660686
555,18529.02881180516,1.2334584
556,18562.41444930391,1.7660768
557,18595.800086802657,3.0042062
558,18629.185724301406,2.373659
559,18662.571361800154,1.786713
560,18695.9569992989,3.3253129
561,18729.34263679765,2.9105935
562,18762.728274296398,2.591496
563,18796.113911795146,2.2958786
564,18829.49954929389,2.0560625
565,18862.885186792642,2.1380992
566,18896.270824291387,1.5826888
567,18929.65646179014,1.0266845
568,18963.042099288883,0.6539812
569,18996.427736787635,0.74889094
570,19029.81337428638,0.9681775
571,19063.19901178513,1.1407222
572,19096.584649283875,2.0063496
573,19129.970286782627,1.9927822
574,19163.35592428137,1.8177582
575,19196.741561780123,2.0934947
576,19230.127199278868,2.3940976
577,19263.51283677762,2.7427251
578,19296.898474276364,2.8554213
579,19330.284111775116,2.7439735
580,19363.66974927386,2.5360963
581,19397.055386772612,2.6029644
582,19430.441024271357,2.920653
583,19463.826661770105,2.2168083
584,19497.212299268853,1.4966623
585,19530.5979367676,1.2448893
586,19563.98357426635,1.3459121
587,19597.369211765097,0.8075537
588,19630.75484926385,1.1392643
589,19664.140486762593,1.9434667
590,19697.526124261345,1.9773469
591,19730.91176176009,2.5453877
592,19764.29739925884,3.0179799
593,19797.683036757586,3.1614525
594,19831.068674256338,4.31407
595,19864.454311755082,2.9788396
596,19897.839949253834,2.5611289
597,19931.22558675258,2.160313
598,19964.61122425133,1.4705349
599,19997.996861750074,1.3963592
600,20031.382499248823,0.96770424
601,20064.76813674757,0.6548553
602,20098.15377424632,0.9817485
603,20131.539411745067,1.6867815
604,20164.925049243815,2.7449226
605,20198.310686742563,3.2276506
606,20231.69632424131,3.7352862
607,20265.08196174006,3.7217414
608,20298.467599238807,3.5992854
609,20331.853236737556,2.9329836
610,20365.238874236304,3.0649886
611,20398.62451173505,2.099223
612,20432.0101492338,2.284568
613,20465.395786732548,2.0346093
614,20498.781424231296,1.2182857
615,20532.167061730044,1.5088395
616,20565.552699228792,1.4104589
617,20598.93833672754,1.5012068
618,20632.32397422629,1.9643807
619,20665.709611725033,1.821018
620,20699.095249223785,2.9533584
621,20732.48088672253,3.1900983
622,20765.86652422128,2.9660778
623,20799.252161720025,3.0104797
624,20832.637799218777,2.8082767
625,20866.02343671752,2.4389188
626,20899.409074216273,2.3228047
627,20932.794711715018,1.9879522
628,20966.18034921377,2.1126308
629,20999.565986712514,1.6460437
630,21032.951624211266,1.3445446
631,21066.33726171001,1.2974083
632,21099.722899208762,1.1522793
633,21133.108536707507,1.3314744
634,21166.49417420626,1.6435694
635,21199.879811705003,2.0401313
636,21233.26544920375,3.336356
637,21266.6510867025,3.1447291
638,21300.036724201247,3.3202739
639,21333.422361699995,3.534623
640,21366.807999198743,3.444808
641,21400.19363669749,3.0048926
642,21433.57927419624,3.2046845
643,21466.964911694988,2.4964905
644,21500.350549193736,2.4123597
645,21533.736186692484,1.5453743
646,21567.121824191232,1.1372854
647,21600.50746168998,1.3495466
648,21633.89309918873,1.129358
649,21667.278736687476,1.2588716
650,21700.664374186224,1.0872859
651,21734.050011684973,1.5757418
652,21767.43564918372,2.1760573
653,21800.821286682472,2.698541
654,21834.206924181217,2.0269034
655,21867.592561679965,2.4880047
656,21900.978199178713,3.1685307
657,21934.36383667746,3.0314202
658,21967.74947417621,2.6708796
659,22001.135111674957,2.5177937
660,22034.520749173706,2.3032963
661,22067.906386672454,2.0974169
662,22101.2920241712,2.5042384
663,22134.67766166995,1.9927596
664,22168.063299168698,1.5210764
665,22201.448936667446,1.4667912
666,22234.834574166194,0.95113033
667,22268.220211664942,1.8656117
668,22301.60584916369,2.9394846
669,22334.99148666244,2.195423
670,22368.377124161187,2.4658837
671,22401.762761659935,2.3652167
672,22435.148399158683,2.4961817
673,22468.53403665743,2.0110126
674,22501.919674156175,2.0019212
675,22535.305311654927,2.107579
676,22568.69094915367,1.8401991
677,22602.076586652423,1.9329085
678,22635.462224151168,1.2307507
679,22668.84786164992,0.8019051
680,22702.233499148664,0.7798547
681,22735.619136647416,1.316308
682,22769.00477414616,1.0648288
683,22802.390411644912,1.4476588
684,22835.776049143657,1.8564582
685,22869.16168664241,1.766682
686,22902.547324141153,2.6806042
687,22935.932961639905,2.627469
688,22969.31859913865,2.666724
689,23002.7042366374,2.5188477
690,23036.089874136145,1.8653877
691,23069.475511634893,1.9484648
692,23102.86114913364,1.5087265
693,23136.24678663239,1.0268847
694,23169.632424131138,1.0878162
695,23203.018061629886,0.7633578
696,23236.403699128634,0.76237357
697,23269.789336627382,1.0296923
698,23303.17497412613,1.5882927
699,23336.56061162488,1.9800048
700,23369.946249123626,2.4132771
701,23403.331886622374,2.2106938
702,23436.717524121123,2.5520086
703,23470.10316161987,4.236264
704,23503.48879911862,2.058583
705,23536.874436617367,1.6639293
706,23570.260074116115,1.8423153
707,23603.645711614863,1.5576489
708,23637.03134911361,1.7569544
709,23670.41698661236,1.2248391
710,23703.802624111104,0.693572
711,23737.188261609856,1.0403568
712,23770.5738991086,1.2934265
713,23803.95953660735,0.98734856
714,23837.345174106096,1.5174049
715,23870.730811604848,1.7237694
716,23904.116449103592,2.3359215
717,23937.502086602344,2.4874632
718,23970.88772410109,2.276557
719,24004.27336159984,2.5747182
720,24037.65899909859,2.8765905
721,24071.044636597337,2.9195864
722,24104.430274096085,2.543157
723,24137.815911594833,2.6738436
724,24171.20154909358,2.0989203
725,24204.58718659233,1.5099105
726,24237.972824091077,1.100051
727,24271.35846158982,1.3570031
728,24304.744099088573,0.9970075
729,24338.129736587318,0.98122823
730,24371.51537408607,1.1125358
731,24404.901011584814,1.8985041
732,24438.286649083566,2.1983094
733,24471.67228658231,2.9527032
734,24505.057924081062,2.9097295
735,24538.443561579807,2.8257651
736,24571.82919907856,4.3122244
737,24605.214836577303,2.9181473
738,24638.600474076055,2.4817204
739,24671.9861115748,2.0011184
740,24705.37174907355,1.6722449
741,24738.757386572295,1.3082461
742,24772.143024071047,0.9780398
743,24805.52866156979,0.9441273
744,24838.914299068543,0.9820445
745,24872.299936567288,1.1373467
746,24905.685574066036,1.4563568
747,24939.071211564784,1.3185859
748,24972.456849063532,1.1897119
749,25005.84248656228,1.5266176
750,25039.22812406103,1.5995848
751,25072.613761559776,1.9435706
752,25105.999399058524,1.7339185
753,25139.385036557273,1.5368224
754,25172.77067405602,1.4600809
755,25206.15631155477,2.2540503
756,25239.541949053517,2.0860956
757,25272.927586552265,1.0418426
758,25306.313224051013,1.108311
759,25339.69886154976,0.6943088
760,25373.08449904851,0.87396175
761,25406.470136547257,0.46500042
762,25439.855774046006,0.8076297
763,25473.241411544754,1.3667558
764,25506.6270490435,1.3324986
765,25540.012686542246,1.3973843
766,25573.398324040998,1.4702418
767,25606.783961539742,2.2583635
768,25640.169599038494,2.4216845
769,25673.55523653724,2.6095173
770,25706.94087403599,3.47683
771,25740.326511534735,2.4926958
772,25773.712149033487,2.5581467
773,25807.09778653223,1.8755314
774,25840.483424030983,1.3416225
775,25873.869061529727,0.90556407
776,25907.25469902848,0.9862529
777,25940.640336527224,1.9096378
778,25974.025974025975,0.739475
779,26007.41161152472,1.3583577
780,26040.79724902347,1.384891
781,26074.182886522216,1.9157592
782,26107.568524020964,1.9621372
783,26140.954161519712,2.770578
784,26174.33979901846,3.285156
785,26207.725436517212,2.453526
786,26241.111074015957,2.2541285
787,26274.49671151471,2.7374773
788,26307.882349013453,2.1239927
789,26341.267986512205,1.9073886
790,26374.65362401095,1.826847
791,26408.0392615097,0.9461433
792,26441.424899008445,0.86255336
793,26474.810536507197,1.0247594
794,26508.19617400594,1.3949008
795,26541.581811504693,1.6004413
796,26574.967449003438,2.3157408
797,26608.35308650219,2.3930478
798,26641.738724000934,2.8341982
799,26675.124361499686,3.2237074
800,26708.50999899843,4.0920362
801,26741.89563649718,3.6294158
802,26775.281273995926,5.0082994
803,26808.666911494674,2.9703763
804,26842.052548993423,2.4902306
805,26875.43818649217,1.8335639
806,26908.82382399092,1.2446021
807,26942.209461489667,0.95123607
808,26975.595098988415,0.51566577
809,27008.980736487163,1.2608027
810,27042.36637398591,1.4541514
811,27075.75201148466,2.0232267
812,27109.137648983407,1.9763659
813,27142.523286482156,4.1847734
814,27175.908923980904,2.6606734
815,27209.29456147965,2.492117
816,27242.6801989784,4.456629
817,27276.065836477148,2.7586384
818,27309.451473975892,2.6169395
819,27342.837111474644,2.5376713
820,27376.22274897339,2.2034776
821,27409.60838647214,1.1517907
822,27442.994023970885,0.99655116
823,27476.379661469637,2.5216057
824,27509.76529896838,1.3586017
825,27543.150936467133,1.0945747
826,27576.536573965877,1.7611021
827,27609.92221146463,2.1690898
828,27643.307848963374,2.8990717
829,27676.693486462125,2.0037725
830,27710.07912396087,2.4691625
831,27743.46476145962,2.5512962
832,27776.850398958366,2.5407238
833,27810.236036457118,2.6944957
834,27843.621673955862,1.7912278
835,27877.007311454614,1.128484
836,27910.39294895336,1.1477505
837,27943.778586452107,1.3255492
838,27977.164223950855,1.5215815
839,28010.549861449603,1.526922
840,28043.93549894835,1.8208086
841,28077.3211364471,1.9181628
842,28110.706773945847,2.1221318
843,28144.092411444595,2.3948834
844,28177.478048943343,3.329932
845,28210.86368644209,2.4283469
846,28244.24932394084,2.1388452
847,28277.634961439588,2.1599183
848,28311.020598938336,2.3698509
849,28344.406236437084,3.1024108
850,28377.791873935836,1.9821683
851,28411.17751143458,1.7239966
852,28444.563148933332,1.589807
853,28477.948786432076,1.427794
854,28511.334423930824,1.4730326
855,28544.720061429573,1.1044791
856,28578.10569892832,1.378251
857,28611.49133642707,2.2040434
858,28644.876973925817,1.3312516
859,28678.262611424565,2.5051882
860,28711.648248923313,2.9972432
861,28745.03388642206,2.6714635
862,28778.41952392081,2.1471002
863,28811.805161419557,2.1629472
864,28845.190798918306,2.503483
865,28878.576436417054,2.414686
866,28911.9620739158,2.4944494
867,28945.34771141455,2.2584991
868,28978.733348913298,2.1758873
869,29012.118986412046,2.4578798
870,29045.504623910794,1.2527758
871,29078.890261409542,0.5699859
872,29112.27589890829,0.9910666
873,29145.661536407035,1.3775669
874,29179.047173905787,1.5779461
875,29212.43281140453,1.7905648
876,29245.818448903283,2.000467
877,29279.204086402027,1.947539
878,29312.58972390078,2.795056
879,29345.975361399524,2.911514
880,29379.360998898275,2.8220644
