frame_number,timestamp_ms,max_flow_magnitude
128,4265.529192215409,6.987002
129,4298.853639029592,6.9876833
130,4332.178085843774,6.8182964
131,4365.502532657958,6.978908
132,4398.82697947214,6.579671
133,4432.151426286324,7.8774767
134,4465.475873100506,5.986218
135,4498.80031991469,7.0643387
136,4532.124766728872,13.454163
137,4565.4492135430555,16.458572
138,4598.7736603572375,4.796483
139,4632.098107171421,24.909271
140,4665.422553985603,9.965288
141,4698.747000799787,5.97611
142,4732.071447613969,7.260606
143,4765.395894428153,28.318394
144,4798.720341242335,6.4017725
145,4832.044788056519,15.947483
146,4865.369234870701,50.14368
147,4898.693681684885,6.2775097
148,4932.018128499067,9.105204
149,4965.342575313249,5.583345
150,4998.667022127433,4.131768
151,5031.991468941615,5.490316
152,5065.315915755798,4.655568
153,5098.64036256998,4.6170735
154,5131.964809384164,4.119199
155,5165.289256198346,4.5843177
156,5198.61370301253,4.4870005
157,5231.938149826712,4.5346336
158,5265.262596640896,16.663597
159,5298.587043455078,16.119719
160,5331.911490269262,192.48201
161,5365.235937083444,5.154872
162,5398.560383897628,4.793967
163,5431.88483071181,4.033632
164,5465.2092775259935,3.7134373
165,5498.5337243401755,3.3164349
166,5531.858171154359,3.620916
167,5565.182617968541,4.0079618
168,5598.507064782724,2.6573293
169,5631.831511596907,3.3308716
170,5665.15595841109,3.9344156
171,5698.480405225273,3.7001674
172,5731.804852039456,7.608262
173,5765.129298853639,25.21787
174,5798.453745667822,3.724701
175,5831.778192482005,7.968939
176,5865.102639296188,9.413164
177,5898.4270861103705,4.9373264
178,5931.751532924553,2.9586108
179,5965.075979738736,4.0350227
180,5998.400426552919,2.6365302
181,6031.724873367102,2.1501448
182,6065.049320181285,2.220751
183,6098.373766995468,2.436536
184,6131.698213809651,1.7522314
185,6165.022660623834,1.5347261
186,6198.347107438016,1.0641418
187,6231.671554252199,0.8752122
188,6264.996001066382,1.774672
189,6298.320447880565,2.4385715
190,6331.644894694748,3.4849925
191,6364.9693415089305,4.271499
192,6398.293788323113,4.155348
193,6431.618235137296,2.7883558
194,6464.942681951479,3.0886931
195,6498.267128765662,2.5545459
196,6531.591575579845,3.5917277
197,6564.916022394028,2.6820073
198,6598.240469208211,3.4736037
199,6631.564916022394,3.8027966
200,6664.889362836577,17.589325
201,6698.21380965076,3.7854967
202,6731.538256464943,8.871004
203,6764.8627032791255,5.396479
204,6798.1871500933075,3.8500717
205,6831.511596907491,4.3241186
206,6864.836043721673,2.7575147
207,6898.160490535857,2.256594
208,6931.484937350039,2.8192558
209,6964.809384164223,2.9311738
210,6998.133830978405,3.8462996
211,7031.458277792589,3.595563
212,7064.782724606771,3.7738676
213,7098.107171420955,3.1852143
214,7131.431618235137,2.3128612
215,7164.756065049321,2.1915107
216,7198.080511863503,1.9244052
217,7231.404958677686,1.1834539
