frame_number,timestamp_ms,max_flow_magnitude
213,7106.869974308498,0.75689805
214,7140.235561042341,1.3151052
215,7173.601147776184,1.8545662
216,7206.966734510027,1.4296837
217,7240.332321243869,0.7988772
218,7273.697907977712,0.60560095
219,7307.063494711555,0.42349613
220,7340.429081445397,0.644602
221,7373.79466817924,0.35063437
222,7407.160254913083,1.1053282
223,7440.525841646926,0.59472054
224,7473.891428380768,0.37188044
225,7507.257015114611,1.0106778
226,7540.622601848454,1.5789021
227,7573.988188582296,0.9378061
228,7607.353775316139,1.0006413
229,7640.719362049982,1.3728833
230,7674.084948783824,0.9902855
231,7707.450535517667,0.61862344
232,7740.81612225151,0.68375957
233,7774.181708985353,0.7779686
234,7807.547295719195,0.7193164
235,7840.912882453038,0.8732377
236,7874.278469186881,0.61133164
237,7907.644055920723,0.20081556
238,7941.009642654566,0.43834233
239,7974.375229388409,0.8396386
240,8007.740816122251,0.5716265
241,8041.106402856094,1.4119229
242,8074.471989589936,0.99157786
243,8107.83757632378,0.33577144
244,8141.203163057621,0.75682956
245,8174.568749791465,0.86277187
246,8207.934336525306,0.6853751
247,8241.29992325915,0.5025967
248,8274.665509992992,0.49500754
249,8308.031096726836,0.5449854
250,8341.396683460678,0.28546914
251,8374.762270194522,0.7205017
252,8408.127856928364,1.25112
253,8441.493443662206,0.95197344
254,8474.859030396048,0.98826873
255,8508.224617129892,1.0054251
256,8541.590203863734,0.47514373
257,8574.955790597578,0.6241403
258,8608.32137733142,0.8287988
259,8641.686964065264,1.0666417
260,8675.052550799104,0.6500789
261,8708.418137532948,0.7641919
262,8741.78372426679,0.93368846
263,8775.149311000634,0.82510406
264,8808.514897734476,0.6186285
265,8841.88048446832,0.5379604
266,8875.246071202162,0.69571316
267,8908.611657936004,0.46525934
268,8941.977244669846,0.76198685
269,8975.34283140369,0.6594045
270,9008.708418137532,0.69748235
271,9042.074004871376,0.26043552
272,9075.439591605218,0.98804903
273,9108.805178339062,2.2836988
274,9142.170765072902,2.981421
275,9175.536351806746,4.0858927
276,9208.901938540588,1.6352203
277,9242.267525274432,2.0826325
278,9275.633112008274,1.5570902
279,9308.998698742118,1.0191427
280,9342.36428547596,1.2888234
281,9375.729872209802,1.3700036
282,9409.095458943644,0.72465724
283,9442.461045677488,0.78746444
284,9475.82663241133,0.6447782
285,9509.192219145174,0.59553266
286,9542.557805879016,0.52242917
287,9575.92339261286,0.5531433
288,9609.2889793467,0.51659393
289,9642.654566080544,0.6047345
290,9676.020152814386,0.8348465
291,9709.38573954823,1.0835009
292,9742.751326282072,0.9415729
293,9776.116913015916,1.0485258
294,9809.482499749758,0.4616726
295,9842.8480864836,0.44801998
296,9876.213673217442,0.6906059
297,9909.579259951286,0.5728459
298,9942.944846685128,0.7968638
299,9976.310433418972,1.0471568
300,10009.676020152814,1.2420338
301,10043.041606886656,0.9423402
302,10076.407193620498,1.0153887
303,10109.772780354342,0.5494332
304,10143.138367088184,0.8529787
305,10176.503953822028,0.8526878
306,10209.86954055587,0.7313101
307,10243.235127289714,0.40417764
308,10276.600714023554,0.5589062
309,10309.966300757398,0.96413577
310,10343.331887491242,0.74181837
311,10376.697474225084,0.5742254
312,10410.063060958928,0.35714203
313,10443.42864769277,0.30562276
314,10476.794234426614,0.46762556
315,10510.159821160454,0.5679525
316,10543.525407894298,0.85749274
317,10576.89099462814,2.1095283
318,10610.256581361984,2.0832958
319,10643.622168095826,1.1210227
320,10676.98775482967,0.8181004
321,10710.353341563512,0.99788123
322,10743.718928297354,0.7824015
323,10777.084515031196,0.6508528
324,10810.45010176504,1.2032759
325,10843.815688498882,1.0462813
326,10877.181275232726,0.9003882
327,10910.546861966568,0.85567033
328,10943.912448700412,0.6473997
329,10977.278035434252,0.98430246
330,11010.643622168096,0.7902815
331,11044.009208901938,0.5654071
332,11077.374795635782,0.47714645
333,11110.740382369624,0.6673837
334,11144.105969103468,0.32866654
335,11177.47155583731,0.43597934
336,11210.837142571152,0.74933904
337,11244.202729304994,0.84974444
338,11277.568316038838,0.91060096
339,11310.93390277268,0.5061585
340,11344.299489506524,0.62228006
341,11377.665076240366,1.1022888
342,11411.03066297421,1.4638091
343,11444.39624970805,0.8009109
344,11477.761836441894,0.9882679
345,11511.127423175736,0.40247917
346,11544.49300990958,0.6415902
347,11577.858596643422,0.44566348
348,11611.224183377266,0.6565807
349,11644.589770111108,0.88464385
350,11677.95535684495,0.48180184
351,11711.320943578792,0.4371971
352,11744.686530312636,0.57467985
353,11778.052117046478,0.7025297
354,11811.417703780322,0.5593722
355,11844.783290514164,0.99074554
356,11878.148877248008,0.67713994
357,11911.514463981848,0.93738776
358,11944.880050715692,1.6418695
359,11978.245637449534,0.7081909
360,12011.611224183378,0.69622207
361,12044.97681091722,0.5277678
362,12078.342397651064,0.45502055
363,12111.707984384906,0.3402184
364,12145.073571118748,0.5096985
365,12178.43915785259,1.111791
366,12211.804744586434,1.6353556
367,12245.170331320276,1.4966314
368,12278.53591805412,0.8330099
369,12311.901504787962,1.1940082
370,12345.267091521804,1.1459969
371,12378.632678255646,1.3277678
372,12411.99826498949,0.4519966
373,12445.363851723332,1.4380221
374,12478.729438457176,1.0016806
375,12512.095025191018,0.37329298
376,12545.460611924862,0.55877393
377,12578.826198658702,0.5228971
378,12612.191785392546,1.0197048
379,12645.557372126388,0.459299
380,12678.922958860232,0.9376152
381,12712.288545594074,1.0475464
382,12745.654132327918,0.62835276
383,12779.01971906176,0.6453159
384,12812.385305795602,0.9500727
385,12845.750892529444,0.9408644
386,12879.116479263288,0.6107361
387,12912.48206599713,0.6883666
388,12945.847652730974,1.02594
389,12979.213239464816,1.4280561
390,13012.57882619866,0.41722187
391,13045.9444129325,1.1322609
392,13079.309999666344,1.1883512
393,13112.675586400186,0.73150074
394,13146.04117313403,1.0869836
395,13179.406759867872,0.9668187
396,13212.772346601716,1.2881383
397,13246.137933335558,1.9676882
398,13279.5035200694,1.2193003
399,13312.869106803242,0.29509503
400,13346.234693537086,1.6726184
401,13379.600280270928,1.4251612
402,13412.965867004772,1.1052938
403,13446.331453738614,1.0151091
404,13479.697040472458,0.7230512
405,13513.062627206298,1.0390644
406,13546.428213940142,0.54607165
407,13579.793800673984,1.4275889
408,13613.159387407828,1.340197
409,13646.52497414167,0.7067487
410,13679.890560875514,1.469062
411,13713.256147609356,1.0431203
412,13746.621734343198,0.72167933
413,13779.98732107704,0.89823437
414,13813.352907810884,1.0044557
415,13846.718494544726,1.1671969
416,13880.08408127857,0.9204494
417,13913.449668012412,0.7244666
418,13946.815254746256,0.5118143
419,13980.180841480096,0.62018967
420,14013.54642821394,0.7027468
421,14046.912014947782,0.9735597
422,14080.277601681626,0.3324165
423,14113.643188415468,0.7445573
424,14147.008775149312,0.51108164
425,14180.374361883154,0.45268983
426,14213.739948616996,0.50449735
427,14247.105535350838,0.83393496
428,14280.471122084682,0.22357297
429,14313.836708818524,1.2324367
430,14347.202295552368,1.147008
431,14380.56788228621,0.6012304
432,14413.933469020054,0.92115736
433,14447.299055753894,1.011605
434,14480.664642487738,0.916954
435,14514.03022922158,0.94841665
436,14547.395815955424,0.9124651
437,14580.761402689266,0.42546472
438,14614.12698942311,0.85455865
439,14647.492576156952,0.99812704
440,14680.858162890794,0.7399432
441,14714.223749624636,0.65097123
442,14747.58933635848,0.9415691
443,14780.954923092322,0.2162722
444,14814.320509826166,0.5340785
445,14847.686096560008,0.23663318
446,14881.051683293852,0.6989879
447,14914.417270027692,0.95629036
448,14947.782856761536,0.56649435
449,14981.148443495378,0.5687871
450,15014.514030229222,0.9879588
451,15047.879616963064,0.6589628
452,15081.245203696908,0.5264994
453,15114.61079043075,0.662345
454,15147.976377164592,0.15238069
455,15181.341963898434,0.65617317
456,15214.707550632278,0.33930266
457,15248.07313736612,0.17184186
458,15281.438724099964,1.1366912
459,15314.804310833806,1.1125662
460,15348.169897567648,0.7186377
461,15381.53548430149,0.53016096
462,15414.901071035334,0.4558116
463,15448.266657769176,0.50362366
464,15481.63224450302,0.68365717
465,15514.997831236862,1.3039505
466,15548.363417970706,1.1232405
467,15581.729004704546,0.4956659
468,15615.09459143839,1.0570393
469,15648.460178172232,1.5788049
470,15681.825764906076,1.5956982
471,15715.191351639918,0.49484974
472,15748.556938373762,0.9030181
473,15781.922525107604,1.3266608
474,15815.288111841446,0.23545623
475,15848.653698575288,0.7586907
476,15882.019285309132,0.54352033
477,15915.384872042974,0.76230067
478,15948.750458776818,0.83160937
479,15982.11604551066,1.0350479
480,16015.481632244502,0.46315408
481,16048.847218978344,1.0772986
482,16082.212805712188,2.9806793
483,16115.578392446032,1.4418428
484,16148.943979179872,1.6509026
485,16182.309565913716,0.9293498
486,16215.67515264756,0.48267314
487,16249.040739381404,1.0481743
488,16282.406326115242,0.57637846
489,16315.771912849086,0.52022016
490,16349.13749958293,0.4600398
491,16382.503086316774,0.45186463
492,16415.868673050612,0.854155
493,16449.234259784458,1.6285589
494,16482.5998465183,1.5199289
495,16515.965433252146,1.1217973
496,16549.331019985984,0.6110184
497,16582.69660671983,1.1375831
498,16616.062193453672,1.4349844
499,16649.427780187514,0.42512667
500,16682.793366921356,0.5597751
501,16716.1589536552,0.48709455
502,16749.524540389044,0.8128068
503,16782.890127122886,1.054366
504,16816.255713856728,2.0171564
505,16849.62130059057,0.6330046
506,16882.986887324412,1.1802987
507,16916.352474058258,1.0837554
508,16949.718060792096,0.62015843
509,16983.083647525942,0.48263755
510,17016.449234259784,0.6513039
511,17049.81482099363,0.6474262
512,17083.18040772747,0.9542722
513,17116.54599446131,0.62485445
514,17149.911581195156,0.6892792
515,17183.277167928998,0.43559688
516,17216.64275466284,0.67513424
517,17250.008341396682,0.5822208
518,17283.373928130528,0.85252994
519,17316.73951486437,0.2910384
520,17350.10510159821,0.5621055
521,17383.470688332054,0.6172811
522,17416.836275065896,1.0813355
523,17450.201861799742,0.62559885
524,17483.56744853358,1.1920451
525,17516.933035267426,1.0633309
526,17550.298622001268,0.5096832
527,17583.66420873511,0.50412625
528,17617.029795468952,0.25443035
529,17650.395382202794,0.4219337
530,17683.76096893664,0.56558853
531,17717.126555670482,0.5533581
532,17750.492142404324,0.39157575
533,17783.857729138166,0.506965
534,17817.22331587201,0.22765905
535,17850.588902605854,0.6231987
536,17883.954489339692,0.15529938
537,17917.320076073538,0.6704226
538,17950.68566280738,0.7168057
539,17984.051249541226,0.7195986
540,18017.416836275064,0.72626704
541,18050.782423008906,1.026317
542,18084.148009742752,1.2473309
543,18117.513596476594,0.5837485
544,18150.879183210436,1.093686
545,18184.24476994428,0.66049707
546,18217.610356678124,0.4083306
547,18250.975943411966,1.1640887
548,18284.341530145804,1.4380223
549,18317.70711687965,0.8459658
550,18351.072703613492,0.35809982
551,18384.438290347338,0.6753712
552,18417.803877081176,0.73518544
553,18451.169463815022,0.32169038
554,18484.535050548864,0.7587078
555,18517.900637282706,0.58977777
556,18551.26622401655,0.59919804
557,18584.63181075039,0.37320977
558,18617.997397484236,0.50204057
559,18651.362984218078,0.6730666
560,18684.72857095192,0.56824625
561,18718.094157685762,0.37000406
562,18751.459744419604,0.6350415
563,18784.82533115345,0.628769
564,18818.19091788729,0.74142915
565,18851.556504621134,1.0038846
566,18884.922091354976,1.0027465
567,18918.287678088822,0.51916575
568,18951.65326482266,1.894137
569,18985.018851556502,5.08517
570,19018.384438290348,3.5671072
571,19051.75002502419,1.0273314
572,19085.115611758032,2.422261
573,19118.481198491874,1.5977179
574,19151.84678522572,0.7194932
575,19185.212371959562,0.9421247
576,19218.5779586934,0.84661776
577,19251.943545427246,0.70076954
578,19285.30913216109,0.49516377
579,19318.674718894934,1.0936499
580,19352.040305628772,0.6365206
581,19385.405892362618,0.5658296
582,19418.77147909646,0.5243023
583,19452.137065830302,0.25257516
584,19485.502652564144,0.56500626
585,19518.868239297986,0.6465615
586,19552.233826031832,0.41969648
587,19585.599412765674,0.54461056
588,19618.964999499516,0.91745466
589,19652.33058623336,0.27194807
590,19685.6961729672,0.9366228
591,19719.061759701046,0.84511805
592,19752.427346434884,0.6125169
593,19785.79293316873,0.9228721
594,19819.158519902572,0.5135351
595,19852.524106636414,0.9873098
596,19885.889693370256,0.40163133
597,19919.2552801041,0.9121697
598,19952.620866837944,0.8781808
599,19985.986453571786,0.9445204
600,20019.352040305628,0.6247472
601,20052.71762703947,0.65505993
602,20086.083213773312,0.6988024
603,20119.448800507158,0.61833173
604,20152.814387240996,0.31423008
605,20186.179973974842,0.64184064
606,20219.545560708684,0.38259584
607,20252.91114744253,0.5759089
608,20286.27673417637,0.67668414
609,20319.64232091021,1.0215169
610,20353.007907644056,1.7279098
611,20386.373494377898,0.6440517
612,20419.73908111174,0.8357852
613,20453.104667845582,1.0347238
614,20486.470254579428,1.0479773
615,20519.83584131327,0.77368504
616,20553.20142804711,0.6000344
617,20586.567014780954,0.6653526
618,20619.932601514796,1.1307157
619,20653.298188248642,0.43683618
620,20686.663774982484,0.6742818
621,20720.029361716326,0.7142575
622,20753.394948450168,0.52370536
623,20786.76053518401,0.8369844
624,20820.126121917856,1.083974
625,20853.491708651694,0.5064616
626,20886.85729538554,0.5157587
627,20920.222882119382,0.31807855
628,20953.588468853228,0.81428194
629,20986.954055587066,0.71561015
630,21020.31964232091,1.1318935
631,21053.685229054754,0.6929251
632,21087.050815788596,0.44146818
633,21120.416402522438,0.5468838
634,21153.78198925628,0.4024163
635,21187.147575990126,0.712611
636,21220.513162723968,0.65641767
637,21253.878749457806,1.0301543
638,21287.244336191652,0.93635803
639,21320.609922925494,0.6154902
640,21353.97550965934,0.6117211
641,21387.34109639318,0.28814572
642,21420.706683127024,0.82412964
643,21454.072269860866,0.3833038
644,21487.437856594708,0.8194971
645,21520.80344332855,1.4956359
646,21554.169030062392,1.2448934
647,21587.534616796238,0.7770309
648,21620.90020353008,0.5027478
649,21654.265790263922,0.43944567
650,21687.631376997764,0.5917009
651,21720.996963731606,0.48876894
652,21754.362550465452,1.1698384
653,21787.72813719929,1.0924115
654,21821.093723933136,0.6096843
655,21854.459310666978,1.5070517
656,21887.824897400824,0.901719
657,21921.190484134662,1.0671483
658,21954.556070868504,1.2398728
659,21987.92165760235,0.81307614
660,22021.287244336192,0.47473305
661,22054.652831070034,0.640177
662,22088.018417803876,0.34817863
663,22121.384004537722,0.32453197
664,22154.749591271564,0.26864317
665,22188.115178005402,0.3797617
666,22221.480764739248,0.6226016
667,22254.84635147309,0.93871814
668,22288.211938206936,0.29847008
669,22321.577524940774,1.061863
670,22354.94311167462,0.9684252
671,22388.308698408462,0.5164237
672,22421.674285142304,0.7315679
673,22455.039871876146,0.38444224
674,22488.40545860999,0.6940447
675,22521.771045343834,1.0590428
676,22555.136632077676,1.2869858
677,22588.502218811518,1.3419176
678,22621.86780554536,0.44689685
679,22655.233392279202,0.68038595
680,22688.598979013048,0.8577113
681,22721.964565746886,1.0203229
682,22755.330152480732,0.9299294
683,22788.695739214574,0.5614065
684,22822.06132594842,0.7000683
685,22855.42691268226,1.1165866
686,22888.7924994161,0.5635685
687,22922.158086149946,0.966801
688,22955.523672883788,0.7551523
689,22988.88925961763,0.40891162
690,23022.254846351472,0.6479331
691,23055.620433085318,0.66267467
692,23088.98601981916,1.2381108
693,23122.351606553,1.3646389
694,23155.717193286844,1.2636596
695,23189.082780020686,0.51452345
696,23222.448366754532,0.53770083
697,23255.81395348837,0.12541418
698,23289.179540222216,0.664046
699,23322.545126956058,0.48745963
700,23355.9107136899,1.1522464
701,23389.276300423742,0.60369873
702,23422.641887157584,1.0658906
703,23456.00747389143,0.2676587
704,23489.373060625272,0.82321393
705,23522.738647359114,0.5707237
706,23556.104234092956,0.46548727
707,23589.4698208268,0.52634764
708,23622.835407560644,0.48545653
709,23656.200994294482,0.23649405
710,23689.566581028328,0.6809468
711,23722.93216776217,0.7100653
712,23756.297754496016,0.22634977
713,23789.663341229854,0.7545674
714,23823.028927963696,0.7016275
715,23856.394514697542,0.7067811
716,23889.760101431384,0.6152619
717,23923.125688165226,0.60328084
718,23956.49127489907,0.47692212
719,23989.856861632914,1.7289302
720,24023.222448366756,1.5991223
721,24056.588035100594,0.6330795
722,24089.95362183444,0.53882605
723,24123.319208568282,0.7530772
724,24156.684795302128,1.0592315
725,24190.050382035966,0.5113775
726,24223.415968769812,0.67536527
727,24256.781555503654,0.62319285
728,24290.147142237496,0.7789119
729,24323.51272897134,1.4971256
730,24356.87831570518,1.2244636
731,24390.243902439026,0.8351821
732,24423.609489172868,0.7818705
733,24456.97507590671,0.9845115
734,24490.340662640552,0.7748977
735,24523.706249374394,0.95763165
736,24557.07183610824,0.5370651
737,24590.43742284208,0.88439995
738,24623.803009575924,0.51622266
739,24657.168596309766,0.49883267
740,24690.53418304361,0.8620238
741,24723.89976977745,1.2292354
742,24757.265356511292,0.1734264
743,24790.630943245138,0.6025213
744,24823.99652997898,1.0207354
745,24857.362116712822,1.21607
746,24890.727703446664,1.1339195
747,24924.093290180506,0.9113599
748,24957.458876914352,0.8005844
749,24990.82446364819,0.8380106
750,25024.190050382036,0.8221442
751,25057.55563711588,0.45529795
752,25090.921223849724,0.32909206
753,25124.286810583562,0.4692467
754,25157.652397317404,0.5998153
755,25191.01798405125,0.9899211
756,25224.383570785092,1.2570434
757,25257.749157518934,1.874444
758,25291.114744252776,1.1421721
759,25324.480330986622,0.6772984
760,25357.845917720464,1.691557
761,25391.211504454302,1.2562271
762,25424.57709118815,0.5835609
763,25457.94267792199,1.4749225
764,25491.308264655836,1.2322516
765,25524.673851389674,1.3437088
766,25558.03943812352,1.4397079
767,25591.405024857362,0.5005633
768,25624.770611591204,1.1716866
769,25658.136198325046,1.0607973
770,25691.50178505889,0.6792451
771,25724.867371792734,0.62105346
772,25758.232958526576,1.0206854
773,25791.598545260418,0.470925
774,25824.96413199426,0.45755044
775,25858.329718728102,0.65839493
776,25891.695305461948,1.0941788
777,25925.060892195786,0.45862275
778,25958.426478929632,0.7878356
779,25991.792065663474,0.4977057
780,26025.15765239732,0.5432407
781,26058.52323913116,0.432529
782,26091.888825865,0.734491
783,26125.254412598846,0.33494943
784,26158.619999332688,0.5075325
785,26191.98558606653,1.0345519
786,26225.351172800372,0.83599395
787,26258.716759534218,0.71500754
788,26292.08234626806,0.6022416
789,26325.4479330019,0.6327404
790,26358.813519735744,1.0187309
791,26392.179106469586,1.7749994
792,26425.544693203432,0.6277971
793,26458.91027993727,0.7377635
794,26492.275866671116,1.0512407
795,26525.641453404958,1.0557575
796,26559.0070401388,0.65759856
797,26592.372626872642,0.71137536
798,26625.738213606484,0.89528203
799,26659.10380034033,0.5283017
800,26692.469387074172,0.59528416
801,26725.834973808014,0.36278754
802,26759.200560541856,1.566429
803,26792.5661472757,0.91256267
804,26825.931734009544,0.75725174
805,26859.297320743382,0.6190395
806,26892.662907477228,0.36688152
807,26926.02849421107,5.093866
808,26959.394080944916,5.7709455
809,26992.759667678754,3.0844622
810,27026.125254412596,1.1572814
811,27059.490841146442,2.4644146
812,27092.856427880284,1.9305681
813,27126.222014614126,1.0427428
814,27159.58760134797,0.70146537
815,27192.953188081814,1.1358117
816,27226.318774815656,0.67451215
817,27259.684361549494,0.7482793
818,27293.04994828334,1.0860367
819,27326.415535017182,1.3555585
820,27359.781121751028,1.6114776
821,27393.146708484866,0.5282062
822,27426.512295218712,0.5063674
823,27459.877881952554,0.9130013
824,27493.243468686396,0.49876183
825,27526.60905542024,0.3236162
826,27559.97464215408,1.0077714
