frame_number,timestamp_ms,max_flow_magnitude
110,3672.4201248622844,2.0705464
111,3705.8057623610325,2.6099443
112,3739.19139985978,3.0447717
113,3772.5770373585283,3.305221
114,3805.9626748572764,3.650629
115,3839.3483123560245,3.1640248
116,3872.733949854772,3.1213582
117,3906.1195873535203,3.2026463
118,3939.5052248522684,2.4540553
119,3972.8908623510165,2.23248
120,4006.276499849765,1.7063392
121,4039.6621373485127,1.1420321
122,4073.047774847261,0.9160861
123,4106.4334123460085,1.0984259
124,4139.819049844757,1.6295984
125,4173.204687343505,2.4456198
126,4206.590324842253,2.729196
127,4239.975962341001,3.4715595
128,4273.361599839749,3.8312538
129,4306.747237338497,4.3912206
130,4340.132874837245,4.4883614
131,4373.518512335993,4.5213437
132,4406.904149834741,4.2255163
133,4440.289787333489,3.8012204
134,4473.675424832237,3.0536053
135,4507.061062330985,2.6644194
136,4540.446699829733,1.8813865
137,4573.832337328481,1.2300359
138,4607.217974827229,0.23873809
139,4640.603612325977,0.4457018
140,4673.989249824725,1.1505473
141,4707.374887323473,2.0961702
142,4740.760524822221,2.3704886
143,4774.146162320969,3.2962549
144,4807.531799819717,4.025473
145,4840.917437318465,4.2582045
146,4874.303074817213,3.9673014
147,4907.688712315962,3.7469127
148,4941.07434981471,3.257689
149,4974.459987313458,2.759457
150,5007.845624812206,2.334713
151,5041.231262310954,2.169448
152,5074.616899809702,1.1610525
153,5108.00253730845,0.7160221
154,5141.388174807198,0.7484162
155,5174.773812305946,1.23213
156,5208.159449804694,1.833728
157,5241.545087303442,2.5486717
158,5274.9307248021905,2.5499098
159,5308.316362300938,2.6805468
160,5341.701999799686,2.8029768
161,5375.087637298434,2.8951728
162,5408.473274797182,2.9179552
163,5441.85891229593,2.882568
164,5475.244549794678,2.498627
165,5508.630187293426,2.3399022
166,5542.0158247921745,2.180844
167,5575.401462290923,1.8962673
168,5608.787099789671,0.81702036
169,5642.172737288418,0.5397564
170,5675.558374787166,0.17277776
171,5708.944012285914,0.7022291
172,5742.329649784662,1.1720687
173,5775.71528728341,2.0968676
174,5809.1009247821585,1.9413539
175,5842.486562280907,2.3395975
176,5875.872199779655,2.8645508
177,5909.257837278403,2.992039
178,5942.64347477715,3.1776345
179,5976.029112275898,3.2819598
180,6009.414749774647,3.6452713
181,6042.800387273395,3.2133172
182,6076.186024772143,2.5763988
183,6109.5716622708915,2.0695531
184,6142.95729976964,1.811101
185,6176.342937268388,1.4947197
186,6209.728574767136,1.0523028
187,6243.114212265883,0.41798186
188,6276.499849764631,0.32130656
189,6309.885487263379,0.9625163
190,6343.271124762127,2.1065388
191,6376.656762260875,2.4236107
192,6410.042399759624,2.9219558
193,6443.428037258372,3.2440236
194,6476.81367475712,3.541111
195,6510.199312255868,3.5885482
196,6543.584949754615,3.4432182
197,6576.970587253363,3.0584052
198,6610.356224752111,2.390654
199,6643.741862250859,2.1953812
200,6677.1274997496075,1.7699997
201,6710.513137248356,1.215843
202,6743.898774747104,0.5661954
203,6777.284412245852,0.40375465
204,6810.6700497446,0.9931781
205,6844.055687243347,1.5798328
206,6877.441324742095,2.3558342
207,6910.826962240843,2.780159
208,6944.2125997395915,3.1168146
209,6977.59823723834,2.5100317
210,7010.983874737088,2.9507432
211,7044.369512235836,3.065716
212,7077.755149734584,2.8438213
213,7111.140787233333,2.1765287
214,7144.52642473208,1.7693754
215,7177.912062230828,1.5126257
216,7211.297699729576,0.97837555
217,7244.6833372283245,0.40240657
218,7278.068974727073,0.64336437
219,7311.454612225821,1.1156746
220,7344.840249724569,1.1273607
221,7378.225887223317,1.6868722
222,7411.611524722065,2.6451511
223,7444.997162220812,2.736683
224,7478.38279971956,2.5424967
225,7511.7684372183085,2.9533963
226,7545.154074717057,3.426379
227,7578.539712215805,3.9215713
228,7611.925349714553,3.2816331
229,7645.310987213301,2.7107084
230,7678.696624712049,2.0669093
231,7712.082262210797,1.3480453
232,7745.467899709544,1.3487309
233,7778.853537208292,0.5746499
234,7812.239174707041,0.85001856
235,7845.624812205789,1.0911222
236,7879.010449704537,1.7221467
237,7912.396087203285,2.5162666
238,7945.781724702033,3.3045733
239,7979.167362200781,3.584009
240,8012.55299969953,4.0194383
241,8045.938637198277,4.2350297
242,8079.324274697025,4.419862
243,8112.7099121957735,4.3162956
244,8146.095549694522,4.3601823
245,8179.48118719327,3.8770041
246,8212.866824692017,3.3715723
247,8246.252462190765,2.5726936
248,8279.638099689513,1.7148001
249,8313.023737188261,0.6077115
250,8346.40937468701,0.62062913
251,8379.795012185758,0.75415295
252,8413.180649684506,1.446634
253,8446.566287183254,2.5143096
254,8479.951924682002,2.542422
255,8513.33756218075,2.999664
256,8546.723199679498,2.8386128
257,8580.108837178246,2.6211636
258,8613.494474676994,2.6340146
259,8646.880112175742,2.6935894
260,8680.26574967449,2.1149373
261,8713.651387173239,1.8942496
262,8747.037024671987,2.0309904
263,8780.422662170735,1.6757071
264,8813.808299669481,1.2083954
265,8847.19393716823,0.9291821
266,8880.579574666977,0.4796816
267,8913.965212165725,0.7680825
268,8947.350849664474,0.8450676
269,8980.736487163222,1.2650576
270,9014.12212466197,1.6838355
271,9047.507762160718,1.6388879
272,9080.893399659466,1.9457344
273,9114.279037158214,2.0837827
274,9147.664674656962,2.2400138
275,9181.05031215571,2.1927161
276,9214.435949654458,1.9859188
277,9247.821587153207,2.10805
278,9281.207224651955,1.4917549
279,9314.592862150703,0.90891093
280,9347.97849964945,0.64248824
281,9381.364137148199,0.83637476
282,9414.749774646945,0.995444
283,9448.135412145693,1.1845214
284,9481.521049644442,1.4873484
285,9514.90668714319,1.6864705
286,9548.292324641938,2.0934346
287,9581.677962140686,2.3575757
288,9615.063599639434,2.4800665
289,9648.449237138182,2.5676699
290,9681.83487463693,2.7612245
291,9715.220512135678,2.2758899
292,9748.606149634426,2.0836587
293,9781.991787133175,1.5343026
294,9815.377424631924,1.5642127
295,9848.763062130673,1.1341212
296,9882.14869962942,0.65892535
297,9915.534337128169,0.89225286
298,9948.919974626917,1.0305781
299,9982.305612125665,1.3654124
300,10015.691249624411,1.4566756
301,10049.07688712316,1.8900605
302,10082.462524621908,1.8677248
303,10115.848162120656,1.9633557
304,10149.233799619404,1.7641608
305,10182.619437118152,2.0555186
306,10216.0050746169,2.1632857
307,10249.390712115648,1.7337276
308,10282.776349614396,1.4368879
309,10316.161987113144,1.5102944
310,10349.547624611892,1.5973425
311,10382.93326211064,1.542952
312,10416.318899609389,1.3428283
313,10449.704537108137,1.0134032
314,10483.090174606885,0.5154077
315,10516.475812105633,0.64823526
316,10549.861449604381,0.95033884
317,10583.24708710313,2.031625
318,10616.632724601875,1.9392123
319,10650.018362100624,2.0614405
320,10683.403999599372,2.5742793
321,10716.78963709812,2.8261025
322,10750.175274596868,3.010682
323,10783.560912095616,2.8660905
324,10816.946549594364,2.6693788
325,10850.332187093112,2.215975
326,10883.71782459186,2.0007637
327,10917.103462090608,1.3122137
328,10950.489099589357,1.3732845
329,10983.874737088105,0.8530711
330,11017.260374586853,0.72737736
331,11050.6460120856,0.8175167
332,11084.031649584349,1.4928218
333,11117.417287083097,1.037219
334,11150.802924581845,1.9785582
335,11184.188562080593,2.479765
336,11217.574199579341,2.8165638
337,11250.959837078088,3.0013416
338,11284.345474576836,3.3356986
339,11317.731112075584,3.022794
340,11351.116749574332,2.8314764
341,11384.50238707308,2.3902338
342,11417.888024571828,1.5337132
343,11451.273662070576,1.3301064
344,11484.659299569325,1.1614804
345,11518.044937068073,1.2564615
346,11551.43057456682,0.61520797
347,11584.816212065569,0.85910946
348,11618.201849564317,1.4156446
349,11651.587487063065,1.5341525
350,11684.973124561813,1.985075
351,11718.358762060561,2.574474
352,11751.74439955931,3.0152485
353,11785.130037058057,2.9401288
354,11818.515674556806,3.037269
355,11851.901312055552,2.9883215
356,11885.2869495543,3.1209836
357,11918.672587053048,2.5710468
358,11952.058224551796,2.451168
359,11985.443862050544,1.907429
360,12018.829499549294,1.3170137
361,12052.215137048042,0.340344
362,12085.60077454679,0.60899574
363,12118.986412045539,1.4658799
364,12152.372049544287,1.6068941
365,12185.757687043035,2.363969
366,12219.143324541783,2.7110631
367,12252.528962040531,3.1190388
368,12285.91459953928,3.232078
369,12319.300237038027,3.7253458
370,12352.685874536775,3.4890862
371,12386.071512035523,3.3073113
372,12419.457149534272,2.7063053
373,12452.842787033018,2.1003976
374,12486.228424531766,1.5518119
375,12519.614062030514,1.3157227
376,12552.999699529262,0.69371724
377,12586.38533702801,0.36988774
378,12619.770974526758,0.31907588
379,12653.156612025507,1.0439923
380,12686.542249524255,1.5137041
381,12719.927887023003,1.877981
382,12753.31352452175,2.3244288
383,12786.699162020499,2.7408442
384,12820.084799519247,3.25296
385,12853.470437017995,3.2434402
386,12886.856074516743,2.9160721
387,12920.241712015491,2.7118962
388,12953.62734951424,2.8701909
389,12987.012987012988,2.6312253
390,13020.398624511736,1.7512393
391,13053.784262010482,1.9656736
392,13087.16989950923,1.8835328
393,13120.555537007978,1.1735466
394,13153.941174506726,0.36318448
395,13187.326812005474,0.46263322
396,13220.712449504223,1.304813
397,13254.09808700297,1.4167883
398,13287.483724501719,1.5568362
399,13320.869362000467,1.8297201
400,13354.254999499215,2.218268
401,13387.640636997963,2.1810226
402,13421.026274496711,2.3977458
403,13454.41191199546,2.463237
404,13487.797549494207,1.9641696
405,13521.183186992956,1.6618111
406,13554.568824491704,1.6068971
407,13587.954461990452,1.0910379
408,13621.3400994892,0.534529
409,13654.725736987946,0.64895904
410,13688.111374486694,0.5818428
411,13721.497011985442,0.53426135
412,13754.88264948419,0.9292854
413,13788.268286982939,1.8995208
414,13821.653924481687,1.820506
415,13855.039561980435,2.191553
416,13888.425199479183,2.3332603
417,13921.810836977931,2.7220874
418,13955.19647447668,2.878248
419,13988.582111975427,2.2639294
420,14021.967749474175,2.0052645
421,14055.353386972924,1.8713708
422,14088.739024471672,1.8243883
423,14122.12466197042,1.7763809
424,14155.510299469168,1.0960698
425,14188.895936967918,0.94103926
426,14222.281574466666,0.48027945
427,14255.667211965412,0.5591402
428,14289.05284946416,1.1422051
429,14322.438486962908,2.2828763
430,14355.824124461657,2.3903506
431,14389.209761960405,2.8436117
432,14422.595399459153,3.3009663
433,14455.9810369579,3.095901
434,14489.366674456649,2.8899634
435,14522.752311955397,2.7013478
436,14556.137949454145,2.228836
437,14589.523586952893,1.7171743
438,14622.909224451641,0.8416784
439,14656.29486195039,0.5947399
440,14689.680499449138,0.49060655
441,14723.066136947886,0.8536353
442,14756.451774446634,1.1912034
443,14789.837411945382,1.4720037
444,14823.22304944413,1.6630677
445,14856.608686942876,2.0138204
446,14889.994324441624,2.3190303
447,14923.379961940373,2.567843
448,14956.76559943912,2.3902557
449,14990.151236937869,1.9864224
450,15023.536874436617,1.9687972
451,15056.922511935365,1.8673618
452,15090.308149434113,1.7271852
453,15123.693786932861,1.3523328
454,15157.07942443161,0.9065149
455,15190.465061930357,0.4377859
456,15223.850699429106,0.3688172
457,15257.236336927854,0.86894655
458,15290.621974426602,1.5406253
459,15324.00761192535,1.7761375
460,15357.393249424098,1.3233808
461,15390.778886922846,1.6934916
462,15424.164524421594,1.7840478
463,15457.550161920342,2.0308971
464,15490.935799419089,2.0625997
465,15524.321436917837,2.211113
466,15557.707074416585,2.0593672
467,15591.092711915333,2.0689478
468,15624.478349414081,1.755719
469,15657.86398691283,1.4318358
470,15691.249624411577,1.0731521
471,15724.635261910325,1.0264821
472,15758.020899409074,0.75845927
473,15791.406536907822,0.33889994
474,15824.79217440657,0.7606374
475,15858.177811905318,0.87476736
476,15891.563449404066,1.028848
477,15924.949086902814,1.0666509
478,15958.334724401562,1.3697373
479,15991.72036190031,1.5713013
480,16025.10599939906,1.700551
481,16058.491636897807,1.6266506
482,16091.877274396555,1.4585491
483,16125.262911895301,1.8584579
484,16158.64854939405,2.177749
485,16192.034186892797,1.9750845
486,16225.419824391547,1.5482026
487,16258.805461890293,1.2530929
488,16292.191099389043,1.12219
489,16325.57673688779,1.0549942
490,16358.96237438654,1.2673765
491,16392.348011885286,0.8238801
492,16425.733649384034,0.61459
493,16459.119286882782,1.0897111
494,16492.50492438153,1.577373
495,16525.89056188028,2.0312803
496,16559.276199379026,2.5627096
497,16592.661836877774,2.705075
498,16626.047474376523,2.9326293
499,16659.43311187527,2.585477
500,16692.81874937402,2.056482
501,16726.204386872767,1.9307863
502,16759.590024371515,0.91931105
503,16792.975661870263,1.3009248
504,16826.36129936901,0.78097594
505,16859.74693686776,0.7642659
506,16893.132574366507,0.7927556
507,16926.518211865256,1.295286
508,16959.903849364004,1.9208803
509,16993.289486862748,2.4075406
510,17026.6751243615,2.6884892
511,17060.060761860244,4.8488383
512,17093.446399358996,2.5716114
513,17126.83203685774,1.9484534
514,17160.217674356492,2.1032224
515,17193.603311855237,1.8579708
516,17226.98894935399,1.918581
517,17260.374586852733,1.634805
518,17293.760224351485,1.2531266
519,17327.14586185023,0.7749375
520,17360.53149934898,0.6246454
521,17393.917136847725,0.88706505
522,17427.302774346477,1.1548831
523,17460.688411845225,1.4432093
524,17494.074049343973,1.8525747
525,17527.45968684272,1.9125932
526,17560.84532434147,2.1729722
527,17594.230961840218,2.7414124
528,17627.616599338962,2.9901006
529,17661.002236837714,2.9336522
530,17694.38787433646,2.4799163
531,17727.77351183521,2.5424416
532,17761.159149333955,2.2384386
533,17794.544786832706,1.7553463
534,17827.93042433145,1.1239219
535,17861.316061830203,0.6947352
536,17894.701699328947,0.6105957
537,17928.0873368277,0.6018737
538,17961.472974326443,0.87854904
539,17994.858611825195,1.2719014
540,18028.24424932394,1.4932685
541,18061.62988682269,1.553308
542,18095.015524321436,1.9201782
543,18128.401161820188,2.154073
544,18161.786799318932,1.9381753
545,18195.17243681768,1.522432
546,18228.55807431643,1.5050384
547,18261.943711815176,1.7001641
548,18295.329349313924,1.1436814
549,18328.714986812673,1.134979
550,18362.10062431142,0.86290085
551,18395.48626181017,0.6479387
552,18428.871899308917,0.41704738
553,18462.257536807665,0.2592708
554,18495.643174306413,0.46269763
555,18529.02881180516,0.8734864
556,18562.41444930391,1.2863158
557,18595.800086802657,1.7938997
558,18629.185724301406,1.7857244
559,18662.571361800154,1.321735
560,18695.9569992989,1.9084529
561,18729.34263679765,2.0093815
562,18762.728274296398,2.0195334
563,18796.113911795146,1.5977359
564,18829.49954929389,1.4615965
565,18862.885186792642,1.5753835
566,18896.270824291387,1.0208501
567,18929.65646179014,0.7815038
568,18963.042099288883,0.6449406
569,18996.427736787635,0.5868259
570,19029.81337428638,0.8140817
571,19063.19901178513,1.0398179
572,19096.584649283875,1.3568326
573,19129.970286782627,1.5252696
574,19163.35592428137,1.410102
575,19196.741561780123,1.473424
576,19230.127199278868,1.6361974
577,19263.51283677762,2.0851288
578,19296.898474276364,2.2188492
579,19330.284111775116,2.1361334
580,19363.66974927386,1.9981072
581,19397.055386772612,2.1466453
582,19430.441024271357,2.4040287
583,19463.826661770105,1.7125112
584,19497.212299268853,1.212073
585,19530.5979367676,0.71728814
586,19563.98357426635,0.74483186
587,19597.369211765097,0.55016905
588,19630.75484926385,0.7898617
589,19664.140486762593,1.4103327
590,19697.526124261345,1.5144018
591,19730.91176176009,1.8630188
592,19764.29739925884,2.2072155
593,19797.683036757586,2.483895
594,19831.068674256338,2.5621245
595,19864.454311755082,2.1935453
596,19897.839949253834,1.9166447
597,19931.22558675258,1.7649732
598,19964.61122425133,1.187288
599,19997.996861750074,0.9180856
600,20031.382499248823,0.60670894
601,20064.76813674757,0.5488012
602,20098.15377424632,0.87409186
603,20131.539411745067,1.466363
604,20164.925049243815,2.3582509
605,20198.310686742563,2.7936594
606,20231.69632424131,3.222076
607,20265.08196174006,2.9017842
608,20298.467599238807,2.5850554
609,20331.853236737556,2.4197888
610,20365.238874236304,2.1992621
611,20398.62451173505,1.6570367
612,20432.0101492338,1.6628088
613,20465.395786732548,1.4404413
614,20498.781424231296,0.9608527
615,20532.167061730044,0.4362595
616,20565.552699228792,0.86817205
617,20598.93833672754,1.1397753
618,20632.32397422629,1.7146423
619,20665.709611725033,1.445658
620,20699.095249223785,2.1779175
621,20732.48088672253,2.528257
622,20765.86652422128,2.3680747
623,20799.252161720025,2.36145
624,20832.637799218777,2.1989279
625,20866.02343671752,1.7238194
626,20899.409074216273,1.7943311
627,20932.794711715018,1.683997
628,20966.18034921377,1.2448932
629,20999.565986712514,1.3966213
630,21032.951624211266,0.8856458
631,21066.33726171001,0.9678009
632,21099.722899208762,1.1387384
633,21133.108536707507,1.0249146
634,21166.49417420626,1.6173092
635,21199.879811705003,1.8045757
636,21233.26544920375,2.2863622
637,21266.6510867025,2.505659
638,21300.036724201247,2.724432
639,21333.422361699995,2.903401
640,21366.807999198743,2.5702255
641,21400.19363669749,2.3130844
642,21433.57927419624,2.3842578
643,21466.964911694988,1.9883158
644,21500.350549193736,1.6897829
645,21533.736186692484,1.214744
646,21567.121824191232,0.8590503
647,21600.50746168998,0.5009861
648,21633.89309918873,0.72785497
649,21667.278736687476,0.9973113
650,21700.664374186224,0.9773763
651,21734.050011684973,1.3916081
652,21767.43564918372,1.8575947
653,21800.821286682472,2.1971116
654,21834.206924181217,2.0257769
655,21867.592561679965,2.026419
656,21900.978199178713,2.7036443
657,21934.36383667746,2.2971303
658,21967.74947417621,2.1290696
659,22001.135111674957,2.190308
660,22034.520749173706,2.218574
661,22067.906386672454,2.0766861
662,22101.2920241712,2.3710322
663,22134.67766166995,1.909492
664,22168.063299168698,1.423819
665,22201.448936667446,1.2489299
666,22234.834574166194,0.8829495
667,22268.220211664942,1.5426921
668,22301.60584916369,1.6625252
669,22334.99148666244,1.6981744
670,22368.377124161187,1.9319584
671,22401.762761659935,1.8701663
672,22435.148399158683,1.7944483
673,22468.53403665743,1.5509791
674,22501.919674156175,1.640259
675,22535.305311654927,1.8764501
676,22568.69094915367,1.9246049
677,22602.076586652423,1.7233968
678,22635.462224151168,1.1103256
679,22668.84786164992,0.3574617
680,22702.233499148664,0.5418733
681,22735.619136647416,0.87630504
682,22769.00477414616,1.0891588
683,22802.390411644912,1.0291146
684,22835.776049143657,1.6299756
685,22869.16168664241,1.5334338
686,22902.547324141153,1.9412302
687,22935.932961639905,2.093275
688,22969.31859913865,2.0153158
689,23002.7042366374,1.8269842
690,23036.089874136145,1.1801473
691,23069.475511634893,1.5010195
692,23102.86114913364,1.0944432
693,23136.24678663239,0.8569746
694,23169.632424131138,0.19211449
695,23203.018061629886,0.21068668
696,23236.403699128634,0.48227325
697,23269.789336627382,0.8871151
698,23303.17497412613,1.4097673
699,23336.56061162488,1.4963486
700,23369.946249123626,1.9788595
701,23403.331886622374,1.9015015
702,23436.717524121123,2.1057444
703,23470.10316161987,1.7677518
704,23503.48879911862,1.4367119
705,23536.874436617367,1.2499604
706,23570.260074116115,1.2588623
707,23603.645711614863,1.0710478
708,23637.03134911361,0.9830179
709,23670.41698661236,0.7067182
710,23703.802624111104,0.40932995
711,23737.188261609856,0.41434243
712,23770.5738991086,0.60322535
713,23803.95953660735,0.70118606
714,23837.345174106096,1.1566962
715,23870.730811604848,1.3737875
716,23904.116449103592,1.8430395
717,23937.502086602344,1.8058614
718,23970.88772410109,1.9506541
719,24004.27336159984,2.0245733
720,24037.65899909859,2.2333548
721,24071.044636597337,2.2621195
722,24104.430274096085,2.1731129
723,24137.815911594833,2.1687982
724,24171.20154909358,1.7510067
725,24204.58718659233,1.0802372
726,24237.972824091077,1.0083663
727,24271.35846158982,1.0986924
728,24304.744099088573,0.8931178
729,24338.129736587318,0.8366283
730,24371.51537408607,0.9904322
731,24404.901011584814,1.4376525
732,24438.286649083566,1.7281216
733,24471.67228658231,2.4807527
734,24505.057924081062,2.2153342
735,24538.443561579807,2.1840923
736,24571.82919907856,2.5636792
737,24605.214836577303,2.158295
738,24638.600474076055,1.9480503
739,24671.9861115748,1.5108747
740,24705.37174907355,1.4779251
741,24738.757386572295,0.97880965
742,24772.143024071047,0.6581039
743,24805.52866156979,0.340437
744,24838.914299068543,0.67764306
745,24872.299936567288,0.9038034
746,24905.685574066036,1.3231294
747,24939.071211564784,1.0459597
748,24972.456849063532,1.0384127
749,25005.84248656228,1.1892651
750,25039.22812406103,1.2533674
751,25072.613761559776,1.2344879
752,25105.999399058524,1.5071719
753,25139.385036557273,1.0030233
754,25172.77067405602,1.2112772
755,25206.15631155477,0.7526968
756,25239.541949053517,0.9823246
757,25272.927586552265,0.903351
758,25306.313224051013,0.34282357
759,25339.69886154976,0.61314434
760,25373.08449904851,0.4179387
761,25406.470136547257,0.1722764
762,25439.855774046006,0.35043508
763,25473.241411544754,0.759821
764,25506.6270490435,0.95623696
765,25540.012686542246,0.98652667
766,25573.398324040998,0.89482546
767,25606.783961539742,1.4724895
768,25640.169599038494,1.5800576
769,25673.55523653724,1.713302
770,25706.94087403599,1.9566641
771,25740.326511534735,1.9594243
772,25773.712149033487,1.5585519
773,25807.09778653223,1.3457495
774,25840.483424030983,1.1105236
775,25873.869061529727,0.62873036
776,25907.25469902848,0.81583875
777,25940.640336527224,0.5070027
778,25974.025974025975,0.27259323
779,26007.41161152472,0.6241992
780,26040.79724902347,0.93249863
781,26074.182886522216,1.3514183
782,26107.568524020964,1.5522566
783,26140.954161519712,1.795409
784,26174.33979901846,1.9596144
785,26207.725436517212,2.0397327
786,26241.111074015957,1.9672325
787,26274.49671151471,1.7428972
788,26307.882349013453,1.7773242
789,26341.267986512205,1.5913721
790,26374.65362401095,1.0804347
791,26408.0392615097,0.5323894
792,26441.424899008445,0.6869937
793,26474.810536507197,0.80159813
794,26508.19617400594,0.90400976
795,26541.581811504693,1.364884
796,26574.967449003438,1.6250894
797,26608.35308650219,1.919211
798,26641.738724000934,2.3124607
799,26675.124361499686,2.3927555
800,26708.50999899843,2.5939293
801,26741.89563649718,2.9323876
802,26775.281273995926,2.7406187
803,26808.666911494674,2.420116
804,26842.052548993423,1.9264721
805,26875.43818649217,1.375022
806,26908.82382399092,0.9869622
807,26942.209461489667,0.53744334
808,26975.595098988415,0.4544781
809,27008.980736487163,0.912096
810,27042.36637398591,1.2161925
811,27075.75201148466,1.6464413
812,27109.137648983407,1.6927148
813,27142.523286482156,2.0972726
814,27175.908923980904,2.0225828
815,27209.29456147965,1.8900784
816,27242.6801989784,1.8883142
817,27276.065836477148,2.2326586
818,27309.451473975892,2.1360352
819,27342.837111474644,2.3275683
820,27376.22274897339,1.8533083
821,27409.60838647214,1.1257641
822,27442.994023970885,0.4543631
823,27476.379661469637,0.76476073
824,27509.76529896838,1.046767
825,27543.150936467133,0.99946487
826,27576.536573965877,1.3067201
827,27609.92221146463,1.8542149
828,27643.307848963374,1.9579237
829,27676.693486462125,1.6955477
830,27710.07912396087,1.7930052
831,27743.46476145962,1.9993632
832,27776.850398958366,2.0659654
833,27810.236036457118,1.8450588
834,27843.621673955862,1.2334484
835,27877.007311454614,1.0165805
836,27910.39294895336,1.1017436
837,27943.778586452107,1.2036132
838,27977.164223950855,1.3870296
839,28010.549861449603,1.3579916
840,28043.93549894835,1.3096194
841,28077.3211364471,1.573769
842,28110.706773945847,1.6763314
843,28144.092411444595,1.9948764
844,28177.478048943343,2.1688077
845,28210.86368644209,1.8583546
846,28244.24932394084,1.5796775
847,28277.634961439588,1.7687546
848,28311.020598938336,1.7313474
849,28344.406236437084,1.7130669
850,28377.791873935836,1.4894487
851,28411.17751143458,1.1173279
852,28444.563148933332,1.2231996
853,28477.948786432076,1.1374519
854,28511.334423930824,0.7636016
855,28544.720061429573,0.78084534
856,28578.10569892832,0.8046452
857,28611.49133642707,1.0611054
858,28644.876973925817,1.1896374
859,28678.262611424565,1.9673196
860,28711.648248923313,2.4092247
861,28745.03388642206,2.3218768
862,28778.41952392081,1.7462668
863,28811.805161419557,1.7324586
864,28845.190798918306,1.9246769
865,28878.576436417054,1.8507297
866,28911.9620739158,1.8541694
867,28945.34771141455,1.8528945
868,28978.733348913298,1.8370491
869,29012.118986412046,1.4054188
870,29045.504623910794,1.09712
871,29078.890261409542,0.4108783
872,29112.27589890829,0.58083737
873,29145.661536407035,1.0185337
874,29179.047173905787,1.2128987
875,29212.43281140453,1.4986167
876,29245.818448903283,1.5139804
